,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.6686e-02,1.0000e+00,4.4535e-02,2.4217e-01,3.7520e-01,-5.9037e-03,-1.0829e-02,-8.9773e-03,-8.8238e-03,1.3726e-02,0.0000e+00,0.0000e+00,0.0000e+00,3.8415e-03,3.6602e-03,0.0000e+00,1.7630e-01,8.2679e-01,1.3030e-03,0.0000e+00,1.7433e-02,1.4265e-02,1.3345e-02,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.6148e-02,1.5076e-01,9.9707e-02,8.4449e-02,1.5179e-02,1.0000e+00,4.5477e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,4.1411e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.5944e-04
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,8.3040e-02,2.2486e-01,3.1689e-04,3.1914e-02,-3.0299e-01,-2.8300e-01,-1.9255e-01,-1.8643e-01,3.5649e-01,0.0000e+00,0.0000e+00,0.0000e+00,5.0269e-06,6.4286e-02,0.0000e+00,7.8397e-02,1.4254e-03,1.7050e-06,0.0000e+00,2.2812e-05,1.8667e-05,3.0184e-01,9.7673e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,7.3473e-05,1.5461e-01,2.1247e-01,2.4049e-01,5.2048e-01,5.5989e-03,5.9510e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,5.4190e-04,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.7035e-07
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,5.2470e-01,1.7623e-02,1.0916e-01,-8.8231e-02,-8.3183e-02,-5.6706e-02,-5.4866e-02,1.0480e-01,0.0000e+00,0.0000e+00,0.0000e+00,6.0536e-05,1.8552e-02,0.0000e+00,2.7894e-01,8.4165e-02,2.0533e-05,0.0000e+00,2.7471e-04,2.2480e-04,8.7630e-02,2.1344e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,8.8480e-04,5.2921e-01,7.3132e-01,8.2628e-01,1.5146e-01,6.7425e-02,7.1665e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,6.5258e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.6642e-06
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.4093e-03,8.8833e-02,-1.3885e-01,-1.4474e-01,-1.0308e-01,-1.0014e-01,1.8284e-01,0.0000e+00,0.0000e+00,0.0000e+00,2.2355e-05,3.6812e-02,0.0000e+00,1.9631e-01,6.3390e-03,7.5826e-06,0.0000e+00,1.0145e-04,8.3016e-05,1.5603e-01,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.2675e-04,3.2967e-01,4.4351e-01,5.1173e-01,2.5281e-01,2.4899e-02,2.6465e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,2.4099e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0917e-06
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.7509e-01,-1.7281e-03,-4.2185e-03,-3.6619e-03,-3.6202e-03,5.3462e-03,0.0000e+00,0.0000e+00,0.0000e+00,1.5863e-02,1.5842e-03,0.0000e+00,7.7122e-02,3.4957e-01,5.3805e-03,0.0000e+00,7.1987e-02,5.8907e-02,5.5901e-03,3.6846e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3186e-01,5.6372e-02,3.5086e-02,3.0693e-02,5.1966e-03,1.0000e+00,1.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.4843e-03
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,-1.0694e-02,-2.3628e-02,-2.0238e-02,-2.0011e-02,2.9842e-02,0.0000e+00,0.0000e+00,0.0000e+00,6.7501e-04,1.0000e+00,0.0000e+00,1.0000e+00,1.9140e-01,2.2895e-04,0.0000e+00,3.0632e-03,2.5066e-03,3.1016e-02,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,9.8659e-03,1.0000e+00,1.0000e+00,1.0000e+00,3.1339e-02,7.5182e-01,7.9910e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,7.2766e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,6.3159e-05
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7174e+00,-1.5241e+00,-1.1925e+00,-1.1706e+00,1.9303e+00,0.0000e+00,0.0000e+00,0.0000e+00,-3.2458e-07,-6.5824e-01,0.0000e+00,-1.7171e-03,-9.2035e-05,-1.1009e-07,0.0000e+00,-1.4729e-06,-1.2053e-06,-5.8077e-01,-6.3065e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-4.7440e-06,-1.9619e-03,-3.3837e-03,-5.0724e-03,-1.3658e-01,-3.6151e-04,-3.8425e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,-3.4989e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-3.0370e-08
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8671e+00,-1.7295e+00,-1.7151e+00,2.3629e+00,0.0000e+00,0.0000e+00,0.0000e+00,-3.4246e-07,-6.9450e-01,0.0000e+00,-1.8117e-03,-9.7105e-05,-1.1616e-07,0.0000e+00,-1.5541e-06,-1.2717e-06,-7.9953e-01,-6.6540e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-5.0054e-06,-2.0700e-03,-3.5701e-03,-5.3519e-03,-1.4411e-01,-3.8143e-04,-4.0542e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,-3.6917e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-3.2043e-08
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3624e+00,-1.3537e+00,2.1915e+00,0.0000e+00,0.0000e+00,0.0000e+00,-2.8217e-07,-5.7224e-01,0.0000e+00,-1.4927e-03,-8.0011e-05,-9.5707e-08,0.0000e+00,-1.2805e-06,-1.0478e-06,-6.2125e-01,-5.4826e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-4.1242e-06,-1.7056e-03,-2.9416e-03,-4.4097e-03,-1.1874e-01,-3.1428e-04,-3.3405e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,-3.0418e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-2.6402e-08
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3264e+00,2.1726e+00,0.0000e+00,0.0000e+00,0.0000e+00,-2.7786e-07,-5.6351e-01,0.0000e+00,-1.4699e-03,-7.8789e-05,-9.4246e-08,0.0000e+00,-1.2610e-06,-1.0318e-06,-6.0886e-01,-5.3989e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-4.0613e-06,-1.6795e-03,-2.8967e-03,-4.3424e-03,-1.1693e-01,-3.0948e-04,-3.2895e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,-2.9954e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,-2.5999e-08
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4726e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.9534e-07,5.9894e-01,0.0000e+00,1.5624e-03,8.3743e-05,1.0017e-07,0.0000e+00,1.3402e-06,1.0967e-06,3.3193e-01,5.7384e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.3166e-06,1.7851e-03,3.0788e-03,4.6154e-03,1.2428e-01,3.2894e-04,3.4963e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,3.1837e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.7634e-08
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,8.1396e-05,0.0000e+00,2.8509e-03,1.8108e-02,3.3918e-01,0.0000e+00,1.8943e-01,3.0866e-01,3.3683e-04,1.2953e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.4124e-01,6.4058e-03,5.1861e-03,4.0695e-03,6.2889e-04,2.1317e-03,4.2927e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,5.1536e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,9.3567e-02
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,0.0000e+00,2.6086e-03,1.3982e-04,1.6725e-07,0.0000e+00,2.2377e-06,1.8311e-06,2.3715e-01,9.5809e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,7.2071e-06,1.5916e-02,1.8661e-02,2.4990e-02,1.0458e-01,5.4921e-04,5.8375e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,5.3156e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.6138e-08
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,5.3600e-02,6.4116e-05,0.0000e+00,8.5782e-04,7.0196e-04,5.5233e-02,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.7629e-03,6.5003e-01,4.4631e-01,3.6490e-01,6.2133e-02,2.1054e-01,2.2378e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,2.0377e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.7687e-05
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.1962e-03,0.0000e+00,1.6004e-02,1.3096e-02,1.4856e-02,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.1546e-02,1.8432e-01,1.2888e-01,1.0307e-01,1.8525e-02,1.0000e+00,4.1750e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,3.8017e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.2998e-04
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,0.0000e+00,8.7199e-02,1.8635e-01,1.5687e-04,6.0103e-04,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,6.5751e-02,3.0002e-03,2.4095e-03,1.8302e-03,3.7035e-04,9.2583e-04,2.0566e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,2.4484e-02,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.7586e-01
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,8.1830e-01,1.1264e-03,2.9682e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.9464e-01,1.9198e-02,1.5709e-02,1.1650e-02,1.9559e-03,1.6726e-02,1.3100e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,1.3148e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.0619e-02
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.0148e-03,3.1340e-03,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.9451e-01,1.8279e-02,1.4335e-02,1.1091e-02,1.9740e-03,1.3364e-02,1.2106e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,1.3009e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.5197e-02
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,1.7288e-01,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.3005e-05,5.3781e-03,9.2757e-03,1.3905e-02,3.7442e-01,9.9101e-04,1.0533e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,9.5916e-05,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,8.3253e-08
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,7.5224e-05,1.3379e-01,1.8368e-01,2.0649e-01,4.2914e-01,5.7324e-03,6.0929e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,5.5481e-04,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.8156e-07
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
