,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.562232e-01,2.635623e-01,2.792798e-01,2.571966e-01,2.442182e-01,5.423781e-04,5.423781e-04,1.135210e-02,2.131294e-01,5.945214e-04,5.260025e-02,2.649266e-02,1.073538e-02,2.526116e-03,8.495103e-03,8.501690e-02,1.899182e-01,5.317014e-01,2.452941e-02,1.709612e-02,1.452889e-02,1.768497e-02,2.002371e-02,3.349123e-02,2.714260e-02,5.172198e-02,7.573479e-02,0.000000e+00,5.971344e-03,1.110220e-01,3.441863e-02,3.897236e-02,,1.444227e-02,1.275136e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.423781e-04,0.000000e+00,1.627134e-03
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.831240e-01,9.385394e-01,8.449930e-01,6.609461e-02,1.110320e-04,1.110320e-04,4.414390e-03,1.816641e-01,1.540424e-04,2.122217e-02,1.232583e-02,3.825885e-03,7.637984e-04,3.713392e-03,3.879818e-02,8.704408e-01,2.083739e-01,6.163681e-03,4.718068e-03,3.942122e-03,5.549900e-03,6.465732e-03,7.951557e-03,6.819680e-03,1.295016e-02,1.812237e-02,0.000000e+00,1.382707e-03,4.517000e-02,1.497825e-02,1.635514e-02,,6.066202e-03,5.475535e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.110320e-04,0.000000e+00,3.330960e-04
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.550071e-01,8.343955e-01,6.803155e-02,1.149415e-04,1.149415e-04,4.451535e-03,1.828527e-01,1.580646e-04,2.148953e-02,1.229253e-02,3.871309e-03,7.783734e-04,3.737663e-03,3.876767e-02,8.736500e-01,2.105675e-01,6.331481e-03,4.823438e-03,4.026243e-03,5.649634e-03,6.571349e-03,8.177201e-03,6.997676e-03,1.329830e-02,1.863860e-02,0.000000e+00,1.426493e-03,4.560595e-02,1.508110e-02,1.648313e-02,,6.101459e-03,5.523554e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.149415e-04,0.000000e+00,3.448244e-04
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.002733e-01,7.203720e-02,1.229627e-04,1.229627e-04,4.638480e-03,1.905572e-01,1.664809e-04,2.243418e-02,1.272700e-02,4.043206e-03,8.165595e-04,3.889606e-03,4.015589e-02,8.323463e-01,2.196181e-01,6.700170e-03,5.082313e-03,4.243535e-03,5.928761e-03,6.882935e-03,8.671728e-03,7.401349e-03,1.407355e-02,1.975829e-02,0.000000e+00,1.518881e-03,4.754696e-02,1.568510e-02,1.715997e-02,,6.335399e-03,5.749482e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.229627e-04,0.000000e+00,3.688880e-04
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.435965e-02,1.259235e-04,1.259235e-04,3.725871e-03,1.524988e-01,1.592631e-04,1.727808e-02,9.818157e-03,3.357337e-03,7.228376e-04,2.950307e-03,3.108592e-02,6.893322e-01,1.736887e-01,6.340184e-03,4.647873e-03,3.922569e-03,5.102371e-03,5.923403e-03,8.423509e-03,7.032005e-03,1.334000e-02,1.912624e-02,0.000000e+00,1.464796e-03,3.693092e-02,1.199422e-02,1.326174e-02,,5.001473e-03,4.396354e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259235e-04,0.000000e+00,3.777705e-04
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.950515e-03,1.950515e-03,4.446715e-02,5.407493e-02,2.123419e-03,2.141317e-01,1.051651e-01,4.129270e-02,9.343196e-03,3.475094e-02,3.359429e-01,4.923949e-02,2.723652e-01,9.186600e-02,6.453310e-02,5.469051e-02,6.680816e-02,7.622356e-02,1.224958e-01,1.001278e-01,1.912625e-01,2.768564e-01,0.000000e+00,2.287355e-02,4.475963e-01,1.397958e-01,1.570026e-01,,5.592491e-02,5.187073e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.950515e-03,0.000000e+00,5.851545e-03
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.000000e+00,1.948843e-02,9.345716e-05,5.517241e-01,4.225207e-03,1.805961e-03,2.669974e-02,1.316872e-01,1.711676e-02,1.282415e-03,7.257855e-05,4.586845e-04,2.130114e-02,2.811082e-02,3.172924e-02,2.394855e-02,1.940099e-02,1.597523e-02,1.924653e-02,1.018162e-02,7.002478e-03,0.000000e+00,8.985454e-02,1.954603e-03,4.963306e-03,4.171193e-03,,1.038616e-02,1.174383e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.333333e-01
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.948843e-02,9.345716e-05,5.517241e-01,4.225207e-03,1.805961e-03,2.669974e-02,1.316872e-01,1.711676e-02,1.282415e-03,7.257855e-05,4.586845e-04,2.130114e-02,2.811082e-02,3.172924e-02,2.394855e-02,1.940099e-02,1.597523e-02,1.924653e-02,1.018162e-02,7.002478e-03,0.000000e+00,8.985454e-02,1.954603e-03,4.963306e-03,4.171193e-03,,1.038616e-02,1.174383e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.333333e-01
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.453142e-03,3.004466e-02,2.000116e-01,1.249781e-01,7.708215e-01,1.481121e-01,7.413452e-01,8.314370e-02,4.566904e-03,2.088226e-02,4.485851e-01,6.973401e-01,7.732575e-01,7.138554e-01,6.155370e-01,3.084487e-01,4.065654e-01,2.137049e-01,1.366641e-01,0.000000e+00,2.384355e-01,9.627885e-02,2.809752e-01,2.195072e-01,,5.206478e-01,6.497177e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.948843e-02,0.000000e+00,5.846529e-02
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.291418e-04,1.977364e-02,1.485500e-02,3.712617e-03,6.960577e-04,3.739804e-03,4.425837e-02,1.975607e-01,2.004121e-01,5.275919e-03,4.195344e-03,3.677307e-03,5.043117e-03,5.891665e-03,6.872083e-03,5.929947e-03,1.117213e-02,1.555102e-02,0.000000e+00,1.151026e-03,4.451115e-02,1.492308e-02,1.630520e-02,,5.872569e-03,5.435439e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.345716e-05,0.000000e+00,2.803715e-04
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.949644e-03,3.051493e-03,3.870003e-02,1.666667e-01,2.632241e-02,2.199337e-03,1.181613e-04,6.525888e-04,2.687436e-02,3.741721e-02,4.122018e-02,2.964003e-02,2.761947e-02,1.870633e-02,2.380537e-02,1.279497e-02,8.650710e-03,0.000000e+00,9.280059e-02,2.784636e-03,7.414633e-03,6.099283e-03,,1.773710e-02,1.777706e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.517241e-01,0.000000e+00,3.333333e-01
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.485098e-01,1.682766e-01,3.179320e-02,1.731632e-01,3.653975e-01,2.080578e-02,9.633699e-02,2.440247e-01,1.918331e-01,1.620646e-01,2.362180e-01,2.727179e-01,3.116983e-01,2.704741e-01,5.143176e-01,5.837421e-01,0.000000e+00,5.419329e-02,4.501525e-01,6.935751e-01,7.622347e-01,,2.700359e-01,2.550719e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.225207e-03,0.000000e+00,1.267562e-02
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.002345e-01,1.693754e-02,1.138336e-01,3.444889e-01,1.666546e-02,6.391961e-02,1.184551e-01,1.003204e-01,8.784571e-02,1.265117e-01,1.515736e-01,1.505847e-01,1.347547e-01,2.508216e-01,3.142958e-01,0.000000e+00,2.369053e-02,3.154389e-01,4.260845e-01,4.774043e-01,,1.792719e-01,1.647891e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.805961e-03,0.000000e+00,5.417883e-03
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.898891e-01,8.079399e-01,6.780864e-02,3.739214e-03,1.779835e-02,4.300652e-01,6.524267e-01,7.291881e-01,6.484958e-01,5.584927e-01,3.027065e-01,3.921131e-01,2.046832e-01,1.334299e-01,0.000000e+00,3.143785e-01,8.059928e-02,2.338996e-01,1.833134e-01,,4.452652e-01,5.400871e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.669974e-02,0.000000e+00,8.009921e-02
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.416448e-01,1.169899e-02,6.636858e-04,3.427661e-03,1.024740e-01,1.492003e-01,1.668847e-01,1.440424e-01,1.212562e-01,7.520812e-02,9.442827e-02,4.881162e-02,3.255618e-02,0.000000e+00,3.905358e-01,1.514173e-02,4.324697e-02,3.416431e-02,,8.189180e-02,1.023552e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.316872e-01,0.000000e+00,3.950617e-01
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.502422e-02,4.042838e-03,1.757619e-02,3.167035e-01,5.096791e-01,5.666732e-01,5.515374e-01,4.709322e-01,2.107804e-01,2.844529e-01,1.507079e-01,9.411389e-02,0.000000e+00,2.265454e-01,8.317399e-02,2.388957e-01,1.876892e-01,,4.481225e-01,5.600742e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.711676e-02,0.000000e+00,5.135028e-02
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.890712e-02,1.955301e-01,8.337320e-02,6.985524e-02,6.089162e-02,8.664511e-02,1.041452e-01,1.057711e-01,9.433854e-02,1.763140e-01,2.409472e-01,0.000000e+00,1.668256e-02,8.555721e-01,2.829994e-01,3.143795e-01,,1.196336e-01,1.065008e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282415e-03,0.000000e+00,3.847246e-03
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.086963e-01,4.675057e-03,3.876698e-03,3.348237e-03,4.901496e-03,5.793077e-03,5.900805e-03,5.250905e-03,9.861640e-03,1.340279e-02,0.000000e+00,9.683474e-04,4.702929e-02,1.577889e-02,1.727908e-02,,6.348632e-03,5.838501e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.257855e-05,0.000000e+00,2.177356e-04
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.615372e-02,2.056512e-02,1.753807e-02,2.471209e-02,2.886803e-02,3.394010e-02,2.928905e-02,5.514936e-02,7.684037e-02,0.000000e+00,5.712435e-03,2.108989e-01,7.103721e-02,7.735347e-02,,2.836252e-02,2.571253e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.586845e-04,0.000000e+00,1.376054e-03
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.964265e-01,5.943729e-01,6.910904e-01,8.124185e-01,7.169825e-01,8.919736e-01,4.723754e-01,3.185104e-01,0.000000e+00,2.306150e-01,1.135637e-01,3.057083e-01,2.485915e-01,,5.816094e-01,4.817765e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.130114e-02,0.000000e+00,6.390341e-02
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.448581e-01,8.737157e-01,7.566792e-01,4.970261e-01,6.257998e-01,3.300244e-01,2.209119e-01,0.000000e+00,3.127968e-01,9.008361e-02,2.490928e-01,1.997465e-01,,5.128345e-01,5.829166e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.811082e-02,0.000000e+00,8.433247e-02
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.452325e-01,6.416744e-01,4.265602e-01,5.343875e-01,2.815379e-01,1.884081e-01,0.000000e+00,3.496062e-01,7.719160e-02,2.148677e-01,1.722011e-01,,4.239000e-01,5.011615e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.172924e-02,0.000000e+00,9.518773e-02
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.238686e-01,4.965518e-01,6.286676e-01,3.290780e-01,2.175977e-01,0.000000e+00,2.694582e-01,1.108865e-01,3.149475e-01,2.485698e-01,,6.107561e-01,7.341345e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.394855e-02,0.000000e+00,7.184566e-02
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.726113e-01,7.342881e-01,3.848004e-01,2.540836e-01,0.000000e+00,2.232192e-01,1.286443e-01,3.680605e-01,2.898092e-01,,7.456813e-01,7.140913e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.940099e-02,0.000000e+00,5.820298e-02
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.017381e-01,6.442449e-01,4.381691e-01,0.000000e+00,1.680827e-01,1.458399e-01,3.902842e-01,3.186129e-01,,3.916901e-01,3.258638e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.597523e-02,0.000000e+00,4.792568e-02
sps_nosym_p2p_Gnutella25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.242299e-01,3.547091e-01,0.000000e+00,2.056450e-01,1.266551e-01,3.436634e-01,2.787421e-01,,5.309008e-01,4.359495e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.924653e-02,0.000000e+00,5.773958e-02
sps_nosym_p2p_Gnutella30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.740709e-01,0.000000e+00,1.088652e-01,2.395004e-01,6.183808e-01,5.242125e-01,,2.763889e-01,2.283780e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018162e-02,0.000000e+00,3.054487e-02
sps_nosym_p2p_Gnutella31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,7.384988e-02,3.306070e-01,3.875124e-01,4.433375e-01,,1.768794e-01,1.432147e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.002478e-03,0.000000e+00,2.100744e-02
sps_nosym_rajat01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_Roget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.484302e-02,6.543527e-02,5.365704e-02,,1.292461e-01,1.546540e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.985454e-02,0.000000e+00,2.695636e-01
sps_nosym_soc_Epinions1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.306386e-01,3.618897e-01,,1.296971e-01,1.218708e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.954603e-03,0.000000e+00,5.863810e-03
sps_nosym_soc_Slashdot0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.585198e-01,,3.798243e-01,3.527182e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.963306e-03,0.000000e+00,1.488992e-02
sps_nosym_soc_Slashdot0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,2.958632e-01,2.757169e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.171193e-03,0.000000e+00,1.251358e-02
sps_nosym_Stanford_Berkeley
sps_nosym_wb_cs_stanford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.405985e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038616e-02,0.000000e+00,3.115848e-02
sps_nosym_wiki_Vote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174383e-02,0.000000e+00,3.523149e-02
sps_sym_ca_AstroPh
sps_sym_ccc
sps_sym_copter2
sps_sym_delaunay_n15
sps_sym_fe_rotor
sps_sym_ford1
sps_sym_g3rmt3m3
sps_sym_jagmesh5
sps_sym_lock2232
sps_sym_lshp2614
sps_sym_lshp3466
sps_sym_net100
sps_sym_net75
sps_sym_onera_dual
sps_sym_pct20stif
sps_sym_pkustk11
sps_sym_pkustk12
sps_sym_rajat08
sps_sym_s4dkt3m2
sps_sym_shock_9
sps_sym_vsp_befref_fxm_2_4_air02
sps_sym_vsp_model1_crew1_cr42_south31
sps_sym_vsp_p0291_seymourl_iiasa
sps_sym_vsp_sctap1_2b_and_seymourl
sps_sym_vsp_vibrobox_scagr7_2c_rlfddd
trsp_chicago_road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
trsp_openflights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
