,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.902240e-01,5.356737e-01,4.020232e-01,8.228524e-02,1.381084e-01,4.997593e-02,2.618520e-02,2.596130e-02,2.664477e-02,2.326744e-02,2.889804e-01,1.720191e-01,6.056093e-02,1.393769e-01,4.046865e-02,2.673061e-03,5.334459e-01,8.756710e-01,1.150704e-01,4.749833e-03,1.108165e-01,5.796130e-01,3.726509e-02,1.376263e-01,1.603836e-02,5.283851e-02,2.407405e-02,9.004014e-02,1.002867e-01,2.613036e-02,2.783734e-02,4.493555e-02,7.484569e-02,0.000000e+00,3.609292e-02,7.619900e-01,4.811562e-01,5.611373e-01,3.086300e-02,1.943357e-01,2.075379e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.673061e-03,0.000000e+00,0.000000e+00,2.673061e-03,0.000000e+00,2.673061e-03,0.000000e+00,0.000000e+00
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.521215e-01,4.712784e-01,4.374005e-01,7.275734e-01,2.771604e-01,1.378773e-01,1.370098e-01,1.406504e-01,1.270410e-01,4.107882e-01,2.500391e-01,3.044262e-01,2.796854e-02,2.039032e-01,5.835721e-04,1.027080e-01,1.669468e-01,2.334719e-02,9.441556e-04,2.070573e-02,2.690384e-01,1.866318e-01,6.830312e-01,3.501432e-03,1.115797e-02,4.940861e-03,1.779181e-02,2.024072e-02,5.463761e-03,5.983263e-03,9.786627e-03,1.634002e-02,0.000000e+00,7.469279e-03,2.405479e-01,9.369983e-02,1.086863e-01,1.514477e-01,3.602102e-02,3.933945e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.835721e-04,0.000000e+00,0.000000e+00,5.835721e-04,0.000000e+00,5.835721e-04,0.000000e+00,0.000000e+00
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.384036e-01,1.562829e-01,2.586559e-01,9.588993e-02,4.832657e-02,4.802976e-02,4.932701e-02,4.419060e-02,5.575373e-01,3.018527e-01,1.046084e-01,7.817828e-02,7.120366e-02,1.543054e-03,2.888156e-01,4.686284e-01,6.520131e-02,2.662063e-03,5.792324e-02,7.476079e-01,6.550484e-02,2.358702e-01,9.258327e-03,3.023876e-02,1.365642e-02,5.026392e-02,5.673964e-02,1.496763e-02,1.604384e-02,2.593293e-02,4.320552e-02,0.000000e+00,2.058937e-02,6.746440e-01,2.639585e-01,3.056822e-01,5.308298e-02,9.885482e-02,1.103463e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.543054e-03,0.000000e+00,0.000000e+00,1.543054e-03,0.000000e+00,1.543054e-03,0.000000e+00,0.000000e+00
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.023694e-01,3.410251e-01,1.245899e-01,6.528166e-02,6.475045e-02,6.648730e-02,5.817598e-02,7.189336e-01,4.439032e-01,1.547405e-01,5.730860e-02,9.806675e-02,1.091497e-03,2.173215e-01,3.552379e-01,4.741325e-02,1.975989e-03,4.464256e-02,5.814022e-01,9.061016e-02,3.353315e-01,6.548980e-03,2.186150e-02,9.883332e-03,3.697816e-02,4.120673e-02,1.064439e-02,1.141047e-02,1.838831e-02,3.056191e-02,0.000000e+00,1.488595e-02,5.106378e-01,1.973709e-01,2.297196e-01,7.378940e-02,7.678655e-02,8.426087e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.091497e-03,0.000000e+00,0.000000e+00,1.091497e-03,0.000000e+00,1.091497e-03,0.000000e+00,0.000000e+00
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.000437e-01,3.582751e-01,1.572811e-01,1.575718e-01,1.614686e-01,1.570042e-01,1.995495e-01,5.965711e-02,1.615483e-01,1.283737e-02,2.251254e-01,2.912413e-04,4.382655e-02,6.868654e-02,1.097355e-02,3.999999e-04,8.068641e-03,9.906526e-02,2.025180e-01,2.792355e-01,1.747448e-03,5.084967e-03,2.374525e-03,8.282081e-03,9.616886e-03,2.814649e-03,2.934509e-03,4.821556e-03,8.154757e-03,0.000000e+00,3.517467e-03,1.009091e-01,4.081126e-02,4.661809e-02,1.640694e-01,1.354700e-02,1.572631e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.912413e-04,0.000000e+00,0.000000e+00,2.912413e-04,0.000000e+00,2.912413e-04,0.000000e+00,0.000000e+00
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.631896e-01,1.714277e-01,1.708986e-01,1.755297e-01,1.633447e-01,3.127708e-01,1.370189e-01,2.889858e-01,2.074172e-02,2.518174e-01,4.333847e-04,7.389327e-02,1.188657e-01,1.745234e-02,6.863419e-04,1.445306e-02,1.834547e-01,2.297173e-01,5.518766e-01,2.600308e-03,8.152815e-03,3.690732e-03,1.319743e-02,1.530555e-02,4.176069e-03,4.466244e-03,7.250145e-03,1.213477e-02,0.000000e+00,5.555112e-03,1.719997e-01,6.765316e-02,7.786632e-02,1.889051e-01,2.491124e-02,2.770715e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.333847e-04,0.000000e+00,0.000000e+00,4.333847e-04,0.000000e+00,4.333847e-04,0.000000e+00,0.000000e+00
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.605983e-01,3.626011e-01,3.712858e-01,4.139180e-01,1.596677e-01,4.387618e-02,1.057888e-01,9.040461e-03,3.440331e-01,3.091803e-04,2.677036e-02,4.259061e-02,8.028815e-03,2.574792e-04,4.950187e-03,6.549766e-02,4.200231e-01,1.946744e-01,1.855082e-03,4.828248e-03,1.893695e-03,5.093768e-03,6.687268e-03,2.327825e-03,2.922815e-03,5.086998e-03,8.657048e-03,0.000000e+00,2.890737e-03,6.294632e-02,2.482609e-02,2.827409e-02,3.445958e-01,9.982058e-03,9.706968e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.091803e-04,0.000000e+00,0.000000e+00,3.091803e-04,0.000000e+00,3.091803e-04,0.000000e+00,0.000000e+00
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.922465e-01,9.807500e-01,9.117522e-01,5.655662e-02,4.158056e-02,1.055853e-01,3.853577e-03,1.850970e-01,8.223197e-05,1.425321e-02,2.326089e-02,3.227793e-03,1.320267e-04,2.911105e-03,3.845645e-02,6.416891e-01,1.227222e-01,4.933918e-04,1.578700e-03,6.882018e-04,2.434446e-03,2.740481e-03,7.424861e-04,8.404336e-04,1.380745e-03,2.302495e-03,0.000000e+00,1.041728e-03,3.344067e-02,1.301748e-02,1.515156e-02,4.671614e-01,5.045601e-03,5.529882e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.223197e-05,0.000000e+00,0.000000e+00,8.223197e-05,0.000000e+00,8.223197e-05,0.000000e+00,0.000000e+00
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.738830e-01,9.262429e-01,5.697212e-02,4.066752e-02,1.032372e-01,3.851319e-03,1.827708e-01,8.365893e-05,1.412131e-02,2.300605e-02,3.234824e-03,1.312302e-04,2.867282e-03,3.784611e-02,6.324798e-01,1.202812e-01,5.019536e-04,1.591382e-03,6.919905e-04,2.428014e-03,2.744775e-03,7.508163e-04,8.517694e-04,1.402924e-03,2.342450e-03,0.000000e+00,1.048597e-03,3.310300e-02,1.291986e-02,1.501816e-02,4.596760e-01,4.972295e-03,5.461457e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.365893e-05,0.000000e+00,0.000000e+00,8.365893e-05,0.000000e+00,8.365893e-05,0.000000e+00,0.000000e+00
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.013750e-01,5.840997e-02,4.180955e-02,1.057669e-01,3.950590e-03,1.871559e-01,8.477993e-05,1.448658e-02,2.361636e-02,3.317378e-03,1.349921e-04,2.938184e-03,3.882039e-02,6.485322e-01,1.232440e-01,5.086796e-04,1.624519e-03,7.081361e-04,2.491538e-03,2.814774e-03,7.646848e-04,8.673984e-04,1.423702e-03,2.373838e-03,0.000000e+00,1.072384e-03,3.395066e-02,1.326077e-02,1.540724e-02,4.702778e-01,5.098943e-03,5.605683e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.477993e-05,0.000000e+00,0.000000e+00,8.477993e-05,0.000000e+00,8.477993e-05,0.000000e+00,0.000000e+00
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.588815e-02,2.804365e-02,6.923782e-02,3.936285e-03,1.604096e-01,1.167074e-04,1.253185e-02,2.013730e-02,3.439021e-03,1.206539e-04,2.391737e-03,3.171046e-02,5.306760e-01,9.645355e-02,7.002445e-04,1.935962e-03,7.852876e-04,2.312617e-03,2.870617e-03,9.221546e-04,1.130957e-03,1.933104e-03,3.267808e-03,0.000000e+00,1.196705e-03,2.940935e-02,1.161082e-02,1.330338e-02,3.884903e-01,4.532795e-03,4.667240e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.167074e-04,0.000000e+00,0.000000e+00,1.167074e-04,0.000000e+00,1.167074e-04,0.000000e+00,0.000000e+00
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.711316e-01,5.399503e-02,5.230097e-02,7.713115e-02,1.714512e-03,1.540565e-01,2.441176e-01,4.864856e-02,1.482767e-03,2.800575e-02,3.655635e-01,6.515646e-02,2.217678e-01,1.028707e-02,2.699617e-02,1.135792e-02,2.953029e-02,3.885235e-02,1.321822e-02,1.672821e-02,2.816210e-02,4.800634e-02,0.000000e+00,1.677056e-02,3.608138e-01,1.430471e-01,1.623086e-01,5.369541e-02,5.684992e-02,5.505483e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.714512e-03,0.000000e+00,0.000000e+00,1.714512e-03,0.000000e+00,1.714512e-03,0.000000e+00,0.000000e+00
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.598088e-01,1.922614e-02,5.720735e-02,8.942713e-05,9.600659e-02,1.653054e-01,1.459717e-02,1.056811e-03,2.299986e-02,3.243726e-01,5.725080e-02,2.556252e-01,5.365628e-04,6.137066e-03,2.973452e-03,1.606978e-02,1.200568e-02,1.344687e-03,1.466570e-03,1.905160e-03,2.503960e-03,0.000000e+00,4.423018e-03,2.293492e-01,9.081187e-02,1.091658e-01,4.149047e-02,3.471879e-02,4.352443e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.942713e-05,0.000000e+00,0.000000e+00,8.942713e-05,0.000000e+00,8.942713e-05,0.000000e+00,0.000000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.552128e-03,1.488075e-01,3.318655e-05,3.393843e-02,5.748061e-02,4.929732e-03,3.648387e-04,8.213126e-03,1.137918e-01,1.480935e-01,3.829580e-01,1.991193e-04,1.980099e-03,1.050425e-03,5.768463e-03,4.051391e-03,5.122226e-04,4.845829e-04,6.623917e-04,9.292235e-04,0.000000e+00,1.494592e-03,8.084258e-02,3.207519e-02,3.889144e-02,1.084617e-01,1.196982e-02,1.526639e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.318655e-05,0.000000e+00,0.000000e+00,3.318655e-05,0.000000e+00,3.318655e-05,0.000000e+00,0.000000e+00
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.476272e-03,2.568704e-02,2.221796e-01,1.465696e-01,8.217611e-01,3.008974e-02,6.119462e-01,7.513447e-02,4.854085e-03,1.721015e-02,1.541223e-01,4.375771e-01,1.830623e-01,5.779024e-01,7.022995e-01,2.146663e-01,2.512619e-01,4.264442e-01,6.815476e-01,0.000000e+00,2.768648e-01,1.057000e-01,2.859561e-01,2.420304e-01,3.936960e-03,1.489522e-01,5.450582e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.568704e-02,0.000000e+00,0.000000e+00,2.568704e-02,0.000000e+00,2.568704e-02,0.000000e+00,0.000000e+00
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.151687e-04,2.195323e-02,3.689517e-02,4.494080e-03,1.840390e-04,4.854131e-03,6.527702e-02,2.844798e-01,2.136307e-01,6.910120e-04,2.176007e-03,9.557085e-04,3.460232e-03,3.864313e-03,1.045153e-03,1.163892e-03,1.925760e-03,3.224723e-03,0.000000e+00,1.431649e-03,5.316680e-02,1.917158e-02,2.274693e-02,2.505482e-01,8.920073e-03,8.869973e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.151687e-04,0.000000e+00,0.000000e+00,1.151687e-04,0.000000e+00,1.151687e-04,0.000000e+00,0.000000e+00
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.249957e-03,2.703795e-03,3.016216e-02,2.380952e-01,1.548366e-02,1.380657e-03,8.481298e-05,3.030677e-04,1.666667e-01,6.594518e-02,1.420271e-01,3.165324e-02,3.598945e-02,1.137856e-01,1.105207e-01,6.167051e-02,3.571429e-02,0.000000e+00,1.015049e-01,2.089908e-03,5.435481e-03,4.544566e-03,7.572133e-05,3.565326e-03,9.522701e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.802479e-01,1.832686e-01,7.625268e-03,1.785862e-01,3.156586e-01,2.023517e-02,7.582413e-02,2.549974e-02,8.400318e-02,3.827701e-02,1.432404e-01,1.586494e-01,4.137055e-02,4.415885e-02,7.143137e-02,1.189988e-01,0.000000e+00,5.733528e-02,4.123332e-01,7.719581e-01,9.021708e-01,1.678017e-02,3.092626e-01,3.336686e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.249957e-03,0.000000e+00,0.000000e+00,4.249957e-03,0.000000e+00,4.249957e-03,0.000000e+00,0.000000e+00
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.205431e-01,5.076068e-03,1.237067e-01,5.394697e-01,3.408428e-02,1.303170e-01,1.622277e-02,5.531003e-02,2.490202e-02,9.453925e-02,1.041324e-01,2.634264e-02,2.843986e-02,4.568865e-02,7.570626e-02,0.000000e+00,3.756839e-02,6.843246e-01,5.170024e-01,6.064188e-01,2.858047e-02,2.211409e-01,2.305171e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.703795e-03,0.000000e+00,0.000000e+00,2.703795e-03,0.000000e+00,2.703795e-03,0.000000e+00,0.000000e+00
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.254145e-02,6.465830e-01,6.062961e-02,3.927201e-03,1.374958e-02,1.809729e-01,5.027270e-01,2.193345e-01,6.354186e-01,7.850580e-01,2.471174e-01,3.000110e-01,4.977854e-01,6.130952e-01,0.000000e+00,3.244262e-01,8.728278e-02,2.372117e-01,1.999932e-01,3.193845e-03,1.221346e-01,4.445393e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.016216e-02,0.000000e+00,0.000000e+00,3.016216e-02,0.000000e+00,3.016216e-02,0.000000e+00,0.000000e+00
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.202673e-02,2.648645e-03,1.698438e-04,6.400185e-04,6.944444e-02,4.197431e-02,1.187863e-01,4.911956e-02,3.997104e-02,7.038658e-02,5.632306e-02,2.694111e-02,1.488095e-02,0.000000e+00,8.439068e-02,3.568729e-03,9.815582e-03,8.378037e-03,1.363385e-04,4.704455e-03,1.931711e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.380952e-01,0.000000e+00,0.000000e+00,2.380952e-01,0.000000e+00,2.380952e-01,0.000000e+00,0.000000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.207200e-02,4.519126e-03,1.803617e-02,9.290196e-02,3.242197e-01,1.473393e-01,5.758292e-01,6.221579e-01,1.525956e-01,1.633119e-01,2.618369e-01,2.827381e-01,0.000000e+00,2.211719e-01,8.767114e-02,2.178594e-01,1.909705e-01,3.948096e-03,1.346687e-01,4.784251e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.548366e-02,0.000000e+00,0.000000e+00,1.548366e-02,0.000000e+00,1.548366e-02,0.000000e+00,0.000000e+00
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.039392e-02,2.452849e-01,8.283942e-03,2.877535e-02,1.255581e-02,4.806028e-02,5.185841e-02,1.283921e-02,1.441260e-02,2.340808e-02,3.865840e-02,0.000000e+00,1.900206e-02,7.716935e-01,2.744308e-01,3.268915e-01,5.236216e-02,1.339322e-01,1.314257e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.380657e-03,0.000000e+00,0.000000e+00,1.380657e-03,0.000000e+00,1.380657e-03,0.000000e+00,0.000000e+00
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.959181e-01,5.088779e-04,1.772019e-03,8.075882e-04,3.159027e-03,3.403037e-03,8.400068e-04,8.943885e-04,1.434179e-03,2.374763e-03,0.000000e+00,1.209447e-03,4.895738e-02,1.771473e-02,2.100323e-02,7.839496e-01,8.151305e-03,8.243297e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.481298e-05,0.000000e+00,0.000000e+00,8.481298e-05,0.000000e+00,8.481298e-05,0.000000e+00,0.000000e+00
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.818406e-03,6.598183e-03,2.779294e-03,1.083011e-02,1.162912e-02,2.736130e-03,3.178730e-03,5.166512e-03,8.485895e-03,0.000000e+00,4.270270e-03,1.847803e-01,6.469639e-02,7.775060e-02,1.781013e-01,3.411100e-02,3.192306e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.030677e-04,0.000000e+00,0.000000e+00,3.030677e-04,0.000000e+00,3.030677e-04,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.956711e-01,7.638889e-01,1.899194e-01,2.159367e-01,6.827133e-01,6.631243e-01,3.700230e-01,2.142857e-01,0.000000e+00,6.090292e-01,1.253945e-02,3.261289e-02,2.726740e-02,4.543280e-04,2.139196e-02,5.713620e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.666667e-01,0.000000e+00,0.000000e+00,1.666667e-01,0.000000e+00,1.666667e-01,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.439871e-01,5.906466e-01,6.045297e-01,4.532214e-01,5.910792e-01,8.451880e-01,4.851190e-01,0.000000e+00,5.409123e-01,4.086176e-02,1.084007e-01,9.090543e-02,1.486882e-03,6.515227e-02,2.015681e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.594518e-02,0.000000e+00,0.000000e+00,6.594518e-02,0.000000e+00,6.594518e-02,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.662722e-01,2.485134e-01,6.108680e-01,5.642933e-01,2.861003e-01,1.636905e-01,0.000000e+00,6.134553e-01,1.835415e-02,4.953451e-02,4.175320e-02,6.634892e-04,2.685830e-02,9.120315e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.420271e-01,0.000000e+00,0.000000e+00,1.420271e-01,0.000000e+00,1.420271e-01,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.808573e-01,2.986383e-01,3.213802e-01,5.281956e-01,3.303571e-01,0.000000e+00,3.992301e-01,6.787210e-02,1.861762e-01,1.577948e-01,2.508137e-03,8.898521e-02,3.558980e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.165324e-02,0.000000e+00,0.000000e+00,3.165324e-02,0.000000e+00,3.165324e-02,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.996018e-01,3.474844e-01,5.944465e-01,5.178571e-01,0.000000e+00,3.794922e-01,7.525463e-02,2.053179e-01,1.729554e-01,2.762728e-03,1.038974e-01,3.835992e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.598945e-02,0.000000e+00,0.000000e+00,3.598945e-02,0.000000e+00,3.598945e-02,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.438895e-01,4.027656e-01,2.321429e-01,0.000000e+00,7.571555e-01,1.986210e-02,5.339513e-02,4.472450e-02,7.145580e-04,2.922162e-02,9.429544e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.137856e-01,0.000000e+00,0.000000e+00,1.137856e-01,0.000000e+00,1.137856e-01,0.000000e+00,0.000000e+00
