,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.008543e-01,4.108771e-01,4.090519e-01,3.597889e-01,3.581039e-01,1.405746e-03,2.880729e-03,3.151677e-03,3.180305e-03,2.069044e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.244900e-02,0.000000e+00,2.218413e-01,6.651881e-01,4.423578e-03,0.000000e+00,1.925478e-02,0.000000e+00,1.020858e-02,1.427892e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330873e-01,9.782465e-02,6.383037e-02,6.177344e-02,5.506269e-03,8.414803e-02,2.213010e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.020408e-02,4.503633e-01,0.000000e+00,0.000000e+00,2.551020e-03,2.551020e-03,1.020408e-02,5.102041e-03,2.551020e-03
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.207062e-01,2.444282e-01,2.967516e-02,1.985310e-01,1.970609e-02,1.797334e-02,1.747486e-02,1.731673e-02,1.094293e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189639e-01,0.000000e+00,3.877631e-01,2.009909e-01,3.172712e-03,0.000000e+00,1.498756e-02,0.000000e+00,5.043985e-02,1.709932e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.098401e-01,6.311322e-01,4.113315e-01,3.999709e-01,6.684527e-02,3.818420e-01,6.134211e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.632340e-02,2.467298e-01,0.000000e+00,0.000000e+00,4.080849e-03,4.080849e-03,1.632340e-02,8.161698e-03,4.080849e-03
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.714568e-01,1.391249e-01,1.505873e-01,4.265967e-03,4.195046e-03,4.128448e-03,4.092907e-03,2.606999e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.686562e-02,0.000000e+00,1.201340e-01,5.713856e-01,1.424895e-02,0.000000e+00,6.183329e-02,0.000000e+00,1.193991e-02,3.768823e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.543383e-01,1.462466e-01,9.702239e-02,9.435192e-02,1.443625e-02,2.277163e-01,2.786839e-01,,,,,,,,,,,,,,,,,,,,,,,,,,5.879434e-02,8.098643e-01,0.000000e+00,0.000000e+00,1.469859e-02,1.469859e-02,5.879434e-02,2.939717e-02,1.469859e-02
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.233469e-01,1.590526e-01,4.802260e-03,4.476629e-03,4.371416e-03,4.332079e-03,2.745649e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.990727e-02,0.000000e+00,1.238811e-01,6.041446e-01,1.318559e-02,0.000000e+00,5.799059e-02,0.000000e+00,1.277420e-02,4.261259e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.265634e-01,1.583365e-01,1.048993e-01,1.019916e-01,1.635038e-02,2.560698e-01,2.422510e-01,,,,,,,,,,,,,,,,,,,,,,,,,,6.006911e-02,8.834256e-01,0.000000e+00,0.000000e+00,1.501728e-02,1.501728e-02,6.006911e-02,3.003456e-02,1.501728e-02
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.719364e-01,3.654909e-04,9.464805e-04,1.061138e-03,1.076336e-03,7.011824e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.146495e-03,0.000000e+00,9.504174e-02,2.716816e-01,4.634705e-03,0.000000e+00,2.038274e-02,0.000000e+00,3.859534e-03,4.423027e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276288e-01,3.444137e-02,2.198782e-02,2.115144e-02,1.605661e-03,2.766965e-02,3.107246e-01,,,,,,,,,,,,,,,,,,,,,,,,,,7.176318e-03,1.421813e-01,0.000000e+00,0.000000e+00,1.794080e-03,1.794080e-03,7.176318e-03,3.588159e-03,1.794080e-03
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.808034e-03,5.606352e-03,6.128055e-03,6.199309e-03,4.031326e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.631775e-02,0.000000e+00,4.894964e-01,3.890513e-01,1.587248e-03,0.000000e+00,7.582660e-03,0.000000e+00,2.190228e-02,3.011397e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.969249e-02,2.038166e-01,1.316514e-01,1.272827e-01,1.108140e-02,1.900999e-01,9.025120e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.468718e-03,2.013947e-01,0.000000e+00,0.000000e+00,8.671796e-04,8.671796e-04,3.468718e-03,1.734359e-03,8.671796e-04
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.067702e-01,7.640065e-01,7.551789e-01,4.718008e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.303179e-01,0.000000e+00,5.383183e-03,3.411800e-03,6.107083e-05,0.000000e+00,3.086485e-04,0.000000e+00,2.725936e-01,9.196303e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.247688e-03,2.664516e-02,3.816373e-02,3.928126e-02,2.851415e-01,7.911438e-03,1.082790e-03,,,,,,,,,,,,,,,,,,,,,,,,,,3.561596e-04,4.633775e-03,0.000000e+00,0.000000e+00,8.903990e-05,8.903990e-05,3.561596e-04,1.780798e-04,8.903990e-05
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.821895e-01,9.831487e-01,6.417190e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.236244e-01,0.000000e+00,1.128674e-02,4.738027e-03,5.672110e-05,0.000000e+00,2.613376e-04,0.000000e+00,3.232550e-01,8.091595e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.867858e-03,2.833889e-02,4.170488e-02,4.286480e-02,2.392110e-01,7.126146e-03,1.367129e-03,,,,,,,,,,,,,,,,,,,,,,,,,,2.160884e-04,4.695950e-03,0.000000e+00,0.000000e+00,5.402209e-05,5.402209e-05,2.160884e-04,1.080442e-04,5.402209e-05
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.971759e-01,6.396133e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208767e-01,0.000000e+00,1.234487e-02,4.947082e-03,5.519682e-05,0.000000e+00,2.499872e-04,0.000000e+00,3.293969e-01,7.801200e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.779881e-03,2.834988e-02,4.186640e-02,4.301638e-02,2.288456e-01,6.888975e-03,1.403412e-03,,,,,,,,,,,,,,,,,,,,,,,,,,1.919424e-04,4.651295e-03,0.000000e+00,0.000000e+00,4.798559e-05,4.798559e-05,1.919424e-04,9.597119e-05,4.798559e-05
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.414285e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201098e-01,0.000000e+00,1.246257e-02,4.958588e-03,5.406837e-05,0.000000e+00,2.477762e-04,0.000000e+00,3.286034e-01,7.743778e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.758201e-03,2.820582e-02,4.164642e-02,4.278590e-02,2.264685e-01,6.859274e-03,1.402498e-03,,,,,,,,,,,,,,,,,,,,,,,,,,1.868254e-04,4.616730e-03,0.000000e+00,0.000000e+00,4.670635e-05,4.670635e-05,1.868254e-04,9.341270e-05,4.670635e-05
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.619414e-02,0.000000e+00,8.108548e-03,3.199400e-03,3.441373e-05,0.000000e+00,1.554596e-04,0.000000e+00,2.110848e-01,4.879569e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.103903e-03,1.801093e-02,2.670742e-02,2.744186e-02,1.417557e-01,4.324514e-03,9.038923e-04,,,,,,,,,,,,,,,,,,,,,,,,,,1.111322e-04,2.948036e-03,0.000000e+00,0.000000e+00,2.778306e-05,2.778306e-05,1.111322e-04,5.556612e-05,2.778306e-05
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,5.005695e-02,2.633689e-02,3.633168e-04,0.000000e+00,2.007564e-03,0.000000e+00,3.532385e-01,6.588428e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.321478e-02,1.784784e-01,2.650608e-01,2.713579e-01,4.628549e-01,6.530275e-02,7.895593e-03,,,,,,,,,,,,,,,,,,,,,,,,,,1.352803e-03,3.036271e-02,0.000000e+00,0.000000e+00,3.382008e-04,3.382008e-04,1.352803e-03,6.764016e-04,3.382008e-04
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.613461e-01,1.003318e-03,0.000000e+00,6.313104e-03,0.000000e+00,3.746159e-02,6.009319e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.825396e-02,3.685698e-01,2.369810e-01,2.294737e-01,2.158464e-02,1.852270e-01,6.277234e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.929697e-03,1.487302e-01,0.000000e+00,0.000000e+00,4.824243e-04,4.824243e-04,1.929697e-03,9.648485e-04,4.824243e-04
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.318612e-03,0.000000e+00,3.290463e-02,0.000000e+00,1.523501e-02,3.426984e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.272361e-01,1.629243e-01,1.071875e-01,1.037852e-01,1.232105e-02,2.201217e-01,2.310507e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.972337e-02,6.762339e-01,0.000000e+00,0.000000e+00,4.930842e-03,4.930842e-03,1.972337e-02,9.861684e-03,4.930842e-03
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.006424e-01,0.000000e+00,1.654609e-04,4.752543e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.670344e-02,2.063682e-03,1.425426e-03,1.390236e-03,1.996626e-04,2.058407e-03,2.684407e-02,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333e-02,1.207916e-02,0.000000e+00,0.000000e+00,2.133333e-01,2.133333e-01,8.333333e-02,1.666667e-01,2.133333e-01
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,7.161308e-04,2.993288e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.310098e-01,9.286938e-03,5.952013e-03,5.764945e-03,1.092012e-03,2.058855e-02,1.213819e-01,,,,,,,,,,,,,,,,,,,,,,,,,,3.958333e-01,5.121376e-02,0.000000e+00,0.000000e+00,1.627409e-01,1.627409e-01,3.958333e-01,3.254818e-01,1.627409e-01
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.261080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.167309e-03,8.384875e-02,1.253328e-01,1.288182e-01,6.570523e-01,1.966493e-02,4.193915e-03,,,,,,,,,,,,,,,,,,,,,,,,,,5.510616e-04,1.386260e-02,0.000000e+00,0.000000e+00,1.377654e-04,1.377654e-04,5.510616e-04,2.755308e-04,1.377654e-04
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.946592e-02,2.467336e-01,3.629447e-01,3.714244e-01,3.271335e-01,9.803351e-02,1.039743e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.190553e-03,4.227932e-02,0.000000e+00,0.000000e+00,5.476383e-04,5.476383e-04,2.190553e-03,1.095277e-03,5.476383e-04
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
