,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.843858e-01,5.729022e-01,5.739914e-01,4.219207e-01,1.164111e-01,1.148234e-02,1.541615e-02,9.473981e-03,,0.000000e+00,1.242891e-02,4.656402e-02,4.681355e-03,0.000000e+00,2.107714e-03,4.113663e-02,,7.140717e-02,7.303023e-03,3.941387e-03,4.948929e-03,2.173856e-03,2.202096e-03,6.724720e-03,6.444450e-03,8.353893e-03,1.142443e-02,0.000000e+00,1.931682e-03,4.225202e-02,1.788178e-02,2.142301e-02,5.350077e-01,1.004138e-02,3.188225e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.734913e-04
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.772012e-01,9.742511e-01,6.167530e-01,6.914199e-02,5.037216e-03,6.401039e-03,6.335554e-03,,0.000000e+00,1.170177e-02,3.296374e-02,2.941670e-03,0.000000e+00,1.885856e-03,3.289894e-02,,5.281919e-02,3.421674e-03,2.061025e-03,2.281549e-03,1.277172e-03,1.396804e-03,2.942271e-03,2.720692e-03,4.128015e-03,5.100668e-03,0.000000e+00,8.998010e-04,3.184495e-02,1.290916e-02,1.532800e-02,7.494874e-01,7.136713e-03,3.091079e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.844521e-04
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.967689e-01,6.325605e-01,6.804802e-02,4.922152e-03,6.241841e-03,6.191495e-03,,0.000000e+00,1.132674e-02,3.228694e-02,2.885308e-03,0.000000e+00,1.832238e-03,3.203222e-02,,5.158618e-02,3.343548e-03,2.009403e-03,2.226500e-03,1.238821e-03,1.360484e-03,2.872973e-03,2.653606e-03,4.035089e-03,4.981337e-03,0.000000e+00,8.815529e-04,3.109567e-02,1.265702e-02,1.501968e-02,7.304161e-01,6.972431e-03,2.985870e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.740696e-04
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.363184e-01,6.814914e-02,4.963416e-03,6.303388e-03,6.184227e-03,,0.000000e+00,1.122889e-02,3.220996e-02,2.885218e-03,0.000000e+00,1.820089e-03,3.187428e-02,,5.132348e-02,3.365751e-03,2.016751e-03,2.241995e-03,1.237975e-03,1.357728e-03,2.897943e-03,2.678959e-03,4.056486e-03,5.021621e-03,0.000000e+00,8.878220e-04,3.098093e-02,1.262635e-02,1.498631e-02,7.269003e-01,6.951290e-03,2.956753e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.783640e-04
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.000142e-02,4.347858e-03,5.712098e-03,4.165842e-03,,0.000000e+00,6.076417e-03,2.104852e-02,2.029043e-03,0.000000e+00,1.018290e-03,1.922587e-02,,3.196122e-02,2.816571e-03,1.571492e-03,1.893470e-03,8.798893e-04,9.281043e-04,2.537654e-03,2.399861e-03,3.287737e-03,4.341954e-03,0.000000e+00,7.489536e-04,1.942530e-02,8.193221e-03,9.770799e-03,4.378735e-01,4.515997e-03,1.558910e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.537739e-04
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.449756e-02,9.371659e-02,6.337976e-02,,0.000000e+00,8.370977e-02,3.524410e-01,3.234525e-02,0.000000e+00,1.477153e-02,2.924634e-01,,1.631338e-01,4.548484e-02,2.345731e-02,3.024007e-02,1.423129e-02,1.515200e-02,4.130118e-02,3.886616e-02,5.196037e-02,7.018081e-02,0.000000e+00,1.337019e-02,3.120807e-01,1.344475e-01,1.624435e-01,6.051811e-02,7.212414e-02,2.111589e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.514594e-03
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.996911e-01,5.627388e-01,,0.000000e+00,3.327319e-02,1.507034e-01,2.829103e-01,0.000000e+00,8.939322e-02,1.235927e-01,,1.383057e-02,6.023042e-01,3.056504e-01,4.189215e-01,1.610118e-01,1.459723e-01,5.754651e-01,5.710271e-01,6.543849e-01,9.688209e-01,0.000000e+00,1.551572e-01,1.506697e-01,3.805207e-01,3.286833e-01,4.235586e-03,5.409932e-01,1.348659e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.177423e-02
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.784351e-01,,0.000000e+00,4.158021e-02,1.901809e-01,1.899644e-01,0.000000e+00,5.543254e-02,1.575188e-01,,1.807942e-02,4.267457e-01,2.176034e-01,2.991924e-01,1.118760e-01,9.890342e-02,4.113438e-01,4.095520e-01,4.649921e-01,6.910225e-01,0.000000e+00,1.064591e-01,1.903041e-01,4.773212e-01,4.119692e-01,5.330875e-03,3.526596e-01,8.438798e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.661713e-02
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,0.000000e+00,5.887218e-02,1.702160e-01,4.386134e-01,0.000000e+00,2.453607e-01,1.694336e-01,,1.570038e-02,6.116513e-01,3.561337e-01,4.172729e-01,2.013559e-01,2.065271e-01,5.510194e-01,5.216251e-01,7.166964e-01,5.839752e-01,0.000000e+00,1.524644e-01,1.871552e-01,4.578106e-01,3.861351e-01,6.160784e-03,6.257329e-01,3.910085e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.868171e-02
sps_nosym_cnr_2000
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.033006e-01,2.498500e-02,0.000000e+00,2.552565e-02,3.825744e-01,,4.578748e-02,2.517876e-02,1.722903e-02,1.754322e-02,1.475670e-02,1.577755e-02,1.958640e-02,1.782965e-02,3.065913e-02,3.471229e-02,0.000000e+00,6.024983e-03,3.459771e-01,1.189907e-01,1.400345e-01,1.272870e-02,7.059904e-02,4.906659e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.457963e-03
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.179524e-02,0.000000e+00,4.935181e-02,8.585969e-01,,8.203136e-02,9.828706e-02,5.554994e-02,6.641676e-02,3.704442e-02,4.032896e-02,8.588705e-02,7.891081e-02,1.141145e-01,1.452232e-01,0.000000e+00,2.655749e-02,8.755311e-01,3.626433e-01,4.315547e-01,3.240610e-02,1.954650e-01,8.241538e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.130266e-02
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,4.535072e-01,7.583411e-02,,7.116285e-03,4.748142e-01,7.403836e-01,6.446198e-01,4.043745e-01,4.267320e-01,4.754042e-01,4.677089e-01,4.513544e-01,2.909683e-01,0.000000e+00,3.359013e-01,8.669436e-02,2.197413e-01,1.843667e-01,2.797226e-03,2.946341e-01,3.276518e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.702403e-01
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.873819e-02,,5.573684e-03,1.696303e-01,3.603410e-01,2.229829e-01,3.136091e-01,3.441276e-01,1.471897e-01,1.388160e-01,1.652389e-01,9.224815e-02,0.000000e+00,1.487951e-01,5.966105e-02,1.299579e-01,1.090229e-01,1.996734e-03,1.720896e-01,3.598781e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.937996e-02
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,8.748038e-02,8.636092e-02,5.427959e-02,5.808619e-02,3.825933e-02,4.103497e-02,7.293362e-02,6.740227e-02,1.047822e-01,1.271782e-01,0.000000e+00,2.216911e-02,8.972379e-01,3.404123e-01,4.037155e-01,3.402194e-02,1.945217e-01,1.040855e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.493414e-03
sps_nosym_higgs_twitter
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.224316e-03,5.398718e-03,6.332262e-03,3.790274e-03,4.416392e-03,8.091562e-03,7.589332e-03,1.083762e-02,1.382830e-02,0.000000e+00,2.383790e-03,8.188019e-02,3.080888e-02,3.660658e-02,5.322168e-02,1.773988e-02,1.016352e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.113930e-03
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.076166e-01,6.688290e-01,2.625929e-01,2.390771e-01,9.216334e-01,9.068057e-01,8.759683e-01,6.169751e-01,0.000000e+00,2.423014e-01,1.012391e-01,2.532211e-01,2.156050e-01,2.964642e-03,3.739560e-01,2.571870e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.451878e-01
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.004332e-01,4.728134e-01,4.322071e-01,5.304132e-01,5.383846e-01,4.697178e-01,3.229107e-01,0.000000e+00,3.957057e-01,6.017057e-02,1.454256e-01,1.232505e-01,1.902091e-03,2.171475e-01,2.347239e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.437638e-01
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.677574e-01,3.314768e-01,7.110745e-01,7.285505e-01,6.066386e-01,4.281028e-01,0.000000e+00,3.283438e-01,6.806414e-02,1.691453e-01,1.445271e-01,1.984301e-03,2.506260e-01,2.296130e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.049973e-01
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.357165e-01,2.718795e-01,2.744740e-01,2.380299e-01,1.633904e-01,0.000000e+00,5.249007e-01,4.137488e-02,9.151325e-02,7.832359e-02,1.254900e-03,1.374290e-01,2.177044e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.963642e-01
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.411241e-01,2.406930e-01,2.203449e-01,1.456949e-01,0.000000e+00,5.070669e-01,4.481651e-02,1.028046e-01,8.681158e-02,1.409937e-03,1.428727e-01,2.309726e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.636176e-01
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.693943e-01,8.319371e-01,5.920374e-01,0.000000e+00,2.518179e-01,8.693793e-02,2.186271e-01,1.876911e-01,2.476005e-03,3.267828e-01,2.219608e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.561297e-01
sps_nosym_p2p_Gnutella25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.129900e-01,5.835843e-01,0.000000e+00,2.588400e-01,8.003283e-02,1.993999e-01,1.719274e-01,2.272181e-03,3.044094e-01,2.094471e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.619001e-01
sps_nosym_p2p_Gnutella30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.838717e-01,0.000000e+00,2.134192e-01,1.196361e-01,2.993377e-01,2.540335e-01,3.628984e-03,4.386189e-01,2.527490e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.293641e-01
sps_nosym_p2p_Gnutella31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.521401e-01,1.489992e-01,3.724154e-01,3.185320e-01,4.325832e-03,5.525156e-01,1.391271e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.380389e-02
sps_nosym_rajat01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_Roget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.678920e-02,6.760794e-02,5.853680e-02,7.586840e-04,9.584727e-02,8.028903e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.234397e-01
sps_nosym_soc_Epinions1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.886400e-01,4.622735e-01,3.216870e-02,2.153578e-01,1.025836e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.134830e-02
sps_nosym_soc_Slashdot0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.238066e-01,1.268172e-02,5.234737e-01,2.093198e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.821205e-02
sps_nosym_soc_Slashdot0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.497603e-02,4.410352e-01,1.749580e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.433732e-02
sps_nosym_Stanford_Berkeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.943995e-03,3.471088e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.171240e-04
sps_nosym_wb_cs_stanford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.047515e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.463800e-02
sps_nosym_wiki_Vote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.323347e-02
sps_sym_ca_AstroPh
sps_sym_ccc
sps_sym_copter2
sps_sym_delaunay_n15
sps_sym_fe_rotor
sps_sym_ford1
sps_sym_g3rmt3m3
sps_sym_jagmesh5
sps_sym_lock2232
sps_sym_lshp2614
sps_sym_lshp3466
sps_sym_net100
sps_sym_net75
sps_sym_onera_dual
sps_sym_pct20stif
sps_sym_pkustk11
sps_sym_pkustk12
sps_sym_rajat08
sps_sym_s4dkt3m2
sps_sym_shock_9
sps_sym_vsp_befref_fxm_2_4_air02
sps_sym_vsp_model1_crew1_cr42_south31
sps_sym_vsp_p0291_seymourl_iiasa
sps_sym_vsp_sctap1_2b_and_seymourl
sps_sym_vsp_vibrobox_scagr7_2c_rlfddd
trsp_chicago_road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
trsp_openflights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
trsp_street_network_01_AL_cities_0107000_Birmingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
trsp_street_network_01_AL_counties_01073_Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
