,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.438600e-01,4.162568e-01,2.555225e-01,3.606859e-01,1.251915e-01,6.891188e-02,3.268782e-02,3.341223e-02,3.457194e-02,3.720479e-02,6.045683e-02,0.000000e+00,0.000000e+00,7.242853e-02,2.684103e-02,0.000000e+00,4.728401e-01,8.505213e-01,3.651056e-02,0.000000e+00,1.573818e-01,5.080391e-01,2.721036e-02,7.666142e-02,8.636690e-03,2.853757e-02,7.828617e-03,7.409496e-02,5.654288e-02,2.546832e-02,1.683163e-02,2.170593e-02,3.543528e-02,0.000000e+00,1.151559e-02,6.799503e-01,1.330585e-01,2.245654e-01,2.011252e-02,3.514308e-01,2.397630e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.410704e-01,5.598043e-01,3.512898e-01,8.514529e-01,4.987636e-01,2.236341e-01,2.292162e-01,2.375620e-01,2.661286e-01,9.961024e-03,0.000000e+00,0.000000e+00,1.119481e-02,1.751939e-01,0.000000e+00,6.904225e-02,1.428664e-01,5.532091e-03,0.000000e+00,2.255110e-02,2.308300e-01,1.769001e-01,5.116025e-01,1.423003e-03,4.481461e-03,1.185821e-03,1.100272e-02,8.568199e-03,4.186535e-03,2.763532e-03,3.547252e-03,5.753570e-03,0.000000e+00,1.897338e-03,2.052578e-01,1.993290e-02,3.343267e-02,1.305286e-01,5.267987e-02,3.393779e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.021595e-01,8.699460e-01,2.999091e-01,1.706789e-01,7.745277e-02,7.932618e-02,8.221564e-02,9.110549e-02,2.806963e-02,0.000000e+00,0.000000e+00,3.127440e-02,6.195048e-02,0.000000e+00,1.996300e-01,4.145622e-01,1.598410e-02,0.000000e+00,6.481154e-02,6.644245e-01,6.189094e-02,1.708775e-01,4.009948e-03,1.270691e-02,3.401947e-03,3.217733e-02,2.454318e-02,1.171523e-02,7.705284e-03,9.749359e-03,1.611105e-02,0.000000e+00,5.346597e-03,5.938661e-01,5.753277e-02,9.675015e-02,4.453800e-02,1.515346e-01,9.797798e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.170241e-01,4.862553e-01,2.709257e-01,1.270294e-01,1.299990e-01,1.345672e-01,1.460264e-01,1.593858e-02,0.000000e+00,0.000000e+00,1.900789e-02,1.015018e-01,0.000000e+00,1.221652e-01,2.577461e-01,9.482258e-03,0.000000e+00,4.037403e-02,4.150943e-01,1.035144e-01,2.976479e-01,2.276939e-03,7.477774e-03,2.014847e-03,1.926321e-02,1.473059e-02,6.725559e-03,4.448620e-03,5.756061e-03,9.351764e-03,0.000000e+00,3.035919e-03,3.658290e-01,3.469963e-02,5.844888e-02,7.674780e-02,9.160320e-02,6.098700e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.215020e-01,1.817828e-01,7.820809e-02,8.040942e-02,8.355395e-02,9.520805e-02,2.617777e-02,0.000000e+00,0.000000e+00,2.692309e-02,6.368485e-02,0.000000e+00,1.757171e-01,3.448958e-01,1.440094e-02,0.000000e+00,5.402838e-02,5.434396e-01,5.988559e-02,1.488956e-01,3.739682e-03,1.115094e-02,2.811626e-03,2.998229e-02,2.190939e-02,1.080661e-02,7.066931e-03,8.735187e-03,1.482742e-02,0.000000e+00,4.986243e-03,5.041584e-01,5.192524e-02,8.683701e-02,3.953678e-02,1.381393e-01,8.134320e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.579396e-01,2.468362e-01,2.534517e-01,2.630504e-01,2.949235e-01,8.646163e-03,0.000000e+00,0.000000e+00,9.319834e-03,1.994668e-01,0.000000e+00,6.061417e-02,1.214951e-01,4.896394e-03,0.000000e+00,1.905482e-02,1.925622e-01,1.925555e-01,5.026230e-01,1.235166e-03,3.801481e-03,9.752255e-04,1.009848e-02,7.475066e-03,3.593072e-03,2.357906e-03,2.956497e-03,4.952817e-03,0.000000e+00,1.646888e-03,1.762098e-01,1.770794e-02,2.967870e-02,1.319739e-01,4.698156e-02,2.872050e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.247463e-01,3.338664e-01,3.493171e-01,4.980636e-01,1.016425e-02,0.000000e+00,0.000000e+00,7.409580e-03,2.326109e-01,0.000000e+00,3.361536e-02,6.611898e-02,3.595042e-03,0.000000e+00,1.028428e-02,1.106136e-01,2.115570e-01,4.559992e-01,1.452035e-03,3.634165e-03,1.018457e-03,5.968687e-03,5.434510e-03,4.079521e-03,2.627486e-03,3.042339e-03,5.188246e-03,0.000000e+00,1.936047e-03,9.947865e-02,1.103957e-02,1.818988e-02,1.431629e-01,2.845153e-02,1.542057e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.767380e-01,9.413434e-01,6.838489e-01,2.607739e-03,0.000000e+00,0.000000e+00,2.692997e-03,2.558846e-01,0.000000e+00,1.556571e-02,3.308702e-02,1.322049e-03,0.000000e+00,5.169055e-03,5.384480e-02,7.810723e-01,2.613970e-01,3.725342e-04,1.133636e-03,3.191964e-04,2.466300e-03,2.019710e-03,1.082987e-03,7.104527e-04,8.895775e-04,1.459415e-03,0.000000e+00,4.967123e-04,4.729901e-02,4.554796e-03,7.641637e-03,5.817773e-01,1.184946e-02,7.792421e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.638196e-01,7.022986e-01,2.674309e-03,0.000000e+00,0.000000e+00,2.762641e-03,2.607940e-01,0.000000e+00,1.593886e-02,3.362277e-02,1.358969e-03,0.000000e+00,5.264193e-03,5.462290e-02,7.574556e-01,2.652034e-01,3.820442e-04,1.160021e-03,3.231139e-04,2.535770e-03,2.070446e-03,1.111969e-03,7.299252e-04,9.162949e-04,1.502045e-03,0.000000e+00,5.093923e-04,4.821627e-02,4.679528e-03,7.841565e-03,5.617544e-01,1.219698e-02,7.926377e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.330568e-01,2.825848e-03,0.000000e+00,0.000000e+00,2.875594e-03,2.701008e-01,0.000000e+00,1.650742e-02,3.469686e-02,1.416500e-03,0.000000e+00,5.432894e-03,5.636057e-02,7.259152e-01,2.723445e-01,4.036925e-04,1.215758e-03,3.377752e-04,2.638044e-03,2.157680e-03,1.172571e-03,7.688788e-04,9.609947e-04,1.579556e-03,0.000000e+00,5.382567e-04,4.985508e-02,4.865774e-03,8.147809e-03,5.367361e-01,1.267351e-02,8.179038e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.831091e-03,0.000000e+00,0.000000e+00,3.801620e-03,2.971148e-01,0.000000e+00,1.800983e-02,3.626896e-02,1.837504e-03,0.000000e+00,5.648884e-03,6.019985e-02,4.650993e-01,2.641192e-01,6.901559e-04,1.795651e-03,5.034806e-04,3.095021e-03,2.769560e-03,1.955872e-03,1.265716e-03,1.496629e-03,2.518916e-03,0.000000e+00,9.202079e-04,5.380346e-02,5.758510e-03,9.524526e-03,3.269402e-01,1.487836e-02,8.478751e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,5.515873e-01,1.780288e-03,0.000000e+00,1.289237e-01,4.832569e-02,2.658730e-01,0.000000e+00,3.025415e-01,3.108574e-02,1.422865e-03,3.014430e-03,1.428571e-01,3.214286e-01,9.523810e-02,3.928571e-01,4.126984e-01,3.888889e-01,2.460317e-01,2.619048e-01,4.682540e-01,0.000000e+00,1.904762e-01,4.266887e-02,5.529479e-01,3.286069e-01,8.414113e-04,1.779395e-01,1.898125e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.944051e-03,0.000000e+00,1.501974e-01,6.158871e-02,4.136097e-01,0.000000e+00,4.012581e-01,3.785972e-02,1.918763e-03,5.773482e-03,1.529714e-01,4.103999e-01,1.162876e-01,7.321167e-01,6.542553e-01,4.469919e-01,2.940205e-01,3.721570e-01,5.819883e-01,0.000000e+00,2.039618e-01,5.023426e-02,5.354894e-01,3.232263e-01,1.446698e-03,1.856336e-01,2.500845e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.275597e-02,2.807756e-02,9.883402e-04,0.000000e+00,4.337783e-03,4.874245e-02,2.269702e-01,2.074962e-01,2.543269e-04,7.925027e-04,2.271137e-04,1.999884e-03,1.527146e-03,7.374365e-04,4.831096e-04,6.015727e-04,1.006493e-03,0.000000e+00,3.391025e-04,3.930994e-02,3.527407e-03,5.970190e-03,1.710879e-01,9.329835e-03,7.060700e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.001547e-01,7.585838e-02,0.000000e+00,3.204773e-01,2.378314e-01,1.271754e-02,3.561379e-02,1.841767e-02,5.917356e-02,1.571938e-02,1.560581e-01,1.178675e-01,5.417925e-02,3.576159e-02,4.589254e-02,7.531377e-02,0.000000e+00,2.455689e-02,3.215941e-01,2.779143e-01,4.674256e-01,9.292703e-03,7.377463e-01,4.846365e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.929564e-02,0.000000e+00,1.406334e-01,5.619354e-01,2.940178e-02,8.612313e-02,6.903670e-03,2.392653e-02,7.313127e-03,6.020117e-02,4.672310e-02,2.040908e-02,1.350541e-02,1.750400e-02,2.834551e-02,0.000000e+00,9.204893e-03,7.075359e-01,1.087820e-01,1.856999e-01,2.318781e-02,2.839368e-01,2.170422e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.919038e-01,1.738965e-02,9.231983e-04,2.246341e-03,3.001120e-01,8.170959e-01,2.235909e-01,4.556608e-01,6.128307e-01,6.977462e-01,5.434864e-01,6.300859e-01,6.050659e-01,0.000000e+00,4.001493e-01,2.486383e-02,2.764382e-01,1.666818e-01,6.033067e-04,9.256252e-02,1.210297e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.563167e-02,4.539821e-03,1.362747e-02,4.322021e-02,1.509156e-01,4.458986e-02,3.903515e-01,3.043423e-01,1.293816e-01,8.616142e-02,1.144169e-01,1.818343e-01,0.000000e+00,5.762695e-02,1.096464e-01,7.111804e-01,6.194456e-01,3.516271e-03,3.464212e-01,5.824358e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.987688e-02,1.479548e-01,4.440820e-03,1.474891e-02,4.522440e-03,3.463853e-02,2.805024e-02,1.311185e-02,8.671030e-03,1.121036e-02,1.796877e-02,0.000000e+00,5.921093e-03,7.642240e-01,6.352232e-02,1.080613e-01,4.023252e-02,1.673985e-01,1.353451e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.426763e-01,2.032665e-04,7.324646e-04,2.229889e-04,1.853729e-03,1.456339e-03,6.069955e-04,4.037290e-04,5.336321e-04,8.516600e-04,0.000000e+00,2.710220e-04,4.040740e-02,3.393749e-03,5.792889e-03,7.877143e-01,8.911664e-03,7.057388e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.306328e-04,1.904095e-03,5.541572e-04,4.513591e-03,3.890233e-03,1.402114e-03,9.714810e-04,1.479000e-03,2.063576e-03,0.000000e+00,5.741771e-04,1.151354e-01,9.117343e-03,1.548548e-02,2.277574e-01,2.387660e-02,2.058211e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.849505e-01,6.666667e-01,1.278519e-01,2.158049e-01,3.630750e-01,5.640637e-01,4.422111e-01,2.869301e-01,0.000000e+00,7.500000e-01,6.095552e-03,7.899256e-02,4.694384e-02,1.202016e-04,2.541993e-02,2.711607e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.784158e-01,3.664443e-01,5.763445e-01,8.280333e-01,6.772277e-01,7.485149e-01,6.727457e-01,0.000000e+00,5.132673e-01,2.010677e-02,2.309674e-01,1.386091e-01,5.090169e-04,7.451008e-02,9.557146e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.438226e-02,1.604703e-01,2.429762e-01,3.783169e-01,2.998325e-01,1.927052e-01,0.000000e+00,5.000000e-01,5.776408e-03,5.963795e-02,3.674148e-02,1.612054e-04,1.876633e-02,2.823534e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.958674e-01,3.660138e-01,2.381619e-01,2.883125e-01,4.942962e-01,0.000000e+00,1.704692e-01,4.940373e-02,5.398183e-01,3.277491e-01,1.214980e-03,1.865482e-01,2.443931e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.085077e-01,3.927027e-01,4.587584e-01,7.835034e-01,0.000000e+00,2.877399e-01,3.864416e-02,4.197911e-01,2.541492e-01,1.013268e-03,1.420073e-01,1.904777e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.369250e-01,7.005249e-01,7.985816e-01,0.000000e+00,4.841000e-01,1.789944e-02,2.270678e-01,1.350350e-01,3.772626e-04,7.465472e-02,8.088360e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
