,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.008573e-01,4.966523e-01,2.108511e-01,8.213740e-01,3.978761e-01,2.257557e-01,2.227099e-01,2.312522e-01,2.210649e-01,2.737258e-01,1.945508e-01,4.675378e-01,1.450337e-02,3.815736e-01,0.000000e+00,1.886406e-01,1.130372e-01,6.411582e-03,5.118450e-04,1.450140e-02,1.477005e-01,,7.145078e-01,6.048132e-03,6.567425e-03,5.598251e-03,1.507992e-02,1.568987e-02,6.986719e-03,3.733118e-03,1.040971e-02,9.508260e-03,0.000000e+00,5.607644e-03,1.725336e-01,5.420851e-02,6.083084e-02,2.957086e-01,2.377983e-02,2.195664e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.074344e-04,0.000000e+00,0.000000e+00,9.223032e-04,0.000000e+00,1.229738e-03,6.148688e-04,3.074344e-04
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.981697e-01,3.829324e-01,5.617682e-01,1.991699e-01,1.135587e-01,1.120256e-01,1.163218e-01,1.107176e-01,4.938257e-01,3.515217e-01,7.343717e-01,2.620451e-02,1.920388e-01,0.000000e+00,3.406251e-01,2.042136e-01,1.156648e-02,9.270674e-04,2.621654e-02,2.669045e-01,,3.867456e-01,1.074527e-02,1.178783e-02,1.003347e-02,2.714702e-02,2.830634e-02,1.252216e-02,6.636202e-03,1.855150e-02,1.686638e-02,0.000000e+00,1.002328e-02,3.124722e-01,9.811829e-02,1.100805e-01,1.491654e-01,4.303454e-02,3.972314e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.442078e-04,0.000000e+00,0.000000e+00,1.632623e-03,0.000000e+00,2.176831e-03,1.088416e-03,5.442078e-04
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.647286e-01,5.293200e-01,1.874310e-01,1.144143e-01,1.126676e-01,1.167509e-01,1.051805e-01,4.788646e-01,3.409610e-01,6.807311e-01,2.611090e-02,1.974643e-01,0.000000e+00,3.601739e-01,2.195684e-01,1.137768e-02,9.118151e-04,2.924963e-02,2.960370e-01,,4.355941e-01,9.733814e-03,1.157426e-02,9.451609e-03,2.822117e-02,2.823643e-02,1.165018e-02,6.158518e-03,1.702412e-02,1.538271e-02,0.000000e+00,9.282087e-03,3.367746e-01,9.961465e-02,1.123082e-01,1.450010e-01,4.427690e-02,4.537368e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.910755e-04,0.000000e+00,0.000000e+00,1.473227e-03,0.000000e+00,1.964302e-03,9.821511e-04,4.910755e-04
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.619222e-01,9.113392e-02,4.642975e-02,4.590019e-02,4.780374e-02,4.992062e-02,6.638815e-01,7.621472e-01,3.237591e-01,5.874376e-02,6.895282e-02,0.000000e+00,7.281993e-01,4.055184e-01,2.646216e-02,2.122870e-03,4.916716e-02,5.099177e-01,,1.394305e-01,2.943994e-02,2.759322e-02,2.539309e-02,5.732017e-02,6.387242e-02,3.180623e-02,1.721081e-02,4.882130e-02,4.520041e-02,0.000000e+00,2.589883e-02,6.267567e-01,2.164273e-01,2.400721e-01,6.283548e-02,9.393343e-02,7.138279e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.503051e-03,0.000000e+00,0.000000e+00,4.509152e-03,0.000000e+00,6.012203e-03,3.006101e-03,1.503051e-03
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.445444e-01,1.824419e-01,1.801833e-01,1.874249e-01,1.896246e-01,3.150538e-01,2.199617e-01,5.355183e-01,1.664608e-02,2.846517e-01,0.000000e+00,2.093576e-01,1.203969e-01,7.433733e-03,5.950623e-04,1.493605e-02,1.542836e-01,,5.712313e-01,7.860106e-03,7.685989e-03,6.919814e-03,1.645992e-02,1.799667e-02,8.656932e-03,4.665728e-03,1.317524e-02,1.213407e-02,0.000000e+00,7.018052e-03,1.854479e-01,6.159156e-02,6.856673e-02,2.443944e-01,2.678574e-02,2.211313e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.004656e-04,0.000000e+00,0.000000e+00,1.201397e-03,0.000000e+00,1.601862e-03,8.009312e-04,4.004656e-04
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.594474e-01,4.534044e-01,4.733955e-01,5.406157e-01,1.273996e-01,8.796537e-02,2.167577e-01,6.356787e-03,3.550163e-01,0.000000e+00,7.404535e-02,4.240130e-02,2.933941e-03,2.146922e-04,5.173648e-03,5.481474e-02,,2.572088e-01,4.273173e-03,3.437927e-03,3.206955e-03,6.548828e-03,6.978693e-03,4.052896e-03,2.487072e-03,6.861645e-03,6.772479e-03,0.000000e+00,3.443813e-03,6.508518e-02,2.218846e-02,2.467876e-02,5.982756e-01,9.660754e-03,7.533808e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.298180e-04,0.000000e+00,0.000000e+00,6.894541e-04,0.000000e+00,9.192722e-04,4.596361e-04,2.298180e-04
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.856979e-01,9.762909e-01,8.691236e-01,6.278606e-02,4.439631e-02,1.067267e-01,3.321037e-03,2.140479e-01,0.000000e+00,4.324526e-02,2.593645e-02,1.470170e-03,1.155445e-04,3.350556e-03,3.407504e-02,,1.676906e-01,1.481831e-03,1.548284e-03,1.319328e-03,3.515218e-03,3.593716e-03,1.639964e-03,9.108588e-04,2.517367e-03,2.345537e-03,0.000000e+00,1.337726e-03,3.958970e-02,1.230903e-02,1.382883e-02,6.517495e-01,5.411012e-03,5.088804e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.653356e-05,0.000000e+00,0.000000e+00,2.296007e-04,0.000000e+00,3.061342e-04,1.530671e-04,7.653356e-05
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.626991e-01,8.577415e-01,6.212508e-02,4.393002e-02,1.056016e-01,3.280663e-03,2.109983e-01,0.000000e+00,4.264790e-02,2.553643e-02,1.453163e-03,1.142882e-04,3.292631e-03,3.346643e-02,,1.646649e-01,1.455048e-03,1.526193e-03,1.300684e-03,3.467720e-03,3.550419e-03,1.616798e-03,8.953102e-04,2.475196e-03,2.303565e-03,0.000000e+00,1.318281e-03,3.894904e-02,1.215060e-02,1.364711e-02,6.435728e-01,5.339030e-03,4.993909e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.507201e-05,0.000000e+00,0.000000e+00,2.252160e-04,0.000000e+00,3.002881e-04,1.501440e-04,7.507201e-05
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.948169e-01,6.476115e-02,4.576330e-02,1.100762e-01,3.411683e-03,2.189026e-01,0.000000e+00,4.422664e-02,2.645742e-02,1.512829e-03,1.189159e-04,3.406003e-03,3.464363e-02,,1.702359e-01,1.534454e-03,1.594718e-03,1.362920e-03,3.607172e-03,3.696517e-03,1.694823e-03,9.417220e-04,2.604157e-03,2.428574e-03,0.000000e+00,1.383463e-03,4.035595e-02,1.262366e-02,1.417766e-02,6.689901e-01,5.545225e-03,5.158403e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.929452e-05,0.000000e+00,0.000000e+00,2.378836e-04,0.000000e+00,3.171781e-04,1.585890e-04,7.929452e-05
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.980420e-02,4.820033e-02,1.184215e-01,3.505503e-03,1.989652e-01,0.000000e+00,4.128381e-02,2.379396e-02,1.607894e-03,1.185944e-04,2.926344e-03,3.078449e-02,,1.458117e-01,2.230778e-03,1.851251e-03,1.709678e-03,3.608693e-03,3.832485e-03,2.157199e-03,1.306523e-03,3.605288e-03,3.536661e-03,0.000000e+00,1.826062e-03,3.646753e-02,1.229215e-02,1.368989e-02,6.531551e-01,5.362052e-03,4.283692e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.194602e-04,0.000000e+00,0.000000e+00,3.583805e-04,0.000000e+00,4.778407e-04,2.389203e-04,1.194602e-04
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.192153e-01,5.021456e-01,4.706529e-02,1.067174e-01,0.000000e+00,5.420181e-01,3.179547e-01,2.143783e-02,1.602618e-03,3.845836e-02,3.990905e-01,,1.838797e-01,2.367885e-02,2.240288e-02,2.030364e-02,4.699226e-02,5.086334e-02,2.564300e-02,1.435518e-02,4.014034e-02,3.777028e-02,0.000000e+00,2.144536e-02,4.785305e-01,1.647166e-01,1.835851e-01,8.524904e-02,7.148535e-02,5.565389e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.239224e-03,0.000000e+00,0.000000e+00,3.717671e-03,0.000000e+00,4.956895e-03,2.478448e-03,1.239224e-03
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.153037e-01,5.480884e-02,7.977492e-02,0.000000e+00,6.194781e-01,3.775260e-01,2.517481e-02,1.855682e-03,4.578002e-02,4.692217e-01,,1.322196e-01,2.329832e-02,2.504963e-02,2.166294e-02,5.419002e-02,5.822390e-02,2.835801e-02,1.489556e-02,4.232426e-02,3.833155e-02,0.000000e+00,2.272482e-02,5.620668e-01,1.920082e-01,2.152604e-01,6.168179e-02,8.436579e-02,6.599011e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.196936e-03,0.000000e+00,0.000000e+00,3.590808e-03,0.000000e+00,4.787744e-03,2.393872e-03,1.196936e-03
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.312956e-02,1.887867e-01,0.000000e+00,2.570169e-01,1.561438e-01,1.064263e-02,7.776653e-04,1.882926e-02,1.945294e-01,,3.120426e-01,1.058480e-02,1.077035e-02,9.487425e-03,2.264084e-02,2.454187e-02,1.240077e-02,6.650320e-03,1.885810e-02,1.732252e-02,0.000000e+00,1.002220e-02,2.333142e-01,8.028533e-02,8.991439e-02,1.481655e-01,3.524963e-02,2.704055e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.484491e-04,0.000000e+00,0.000000e+00,1.645347e-03,0.000000e+00,2.193796e-03,1.096898e-03,5.484491e-04
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.472104e-03,0.000000e+00,5.884934e-02,1.133172e-01,4.253420e-01,3.203744e-02,6.902823e-01,7.495889e-02,,1.040689e-02,4.447804e-01,4.415767e-01,3.887689e-01,8.666867e-01,8.714339e-01,4.932325e-01,2.717423e-01,5.968235e-01,5.221980e-01,0.000000e+00,4.014039e-01,7.484585e-02,2.646584e-01,2.359263e-01,4.371655e-03,5.341792e-01,3.933437e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.303816e-02,0.000000e+00,0.000000e+00,6.911447e-02,0.000000e+00,9.215263e-02,4.607631e-02,2.303816e-02
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,6.861015e-02,4.672464e-02,2.385738e-03,1.845262e-04,6.182523e-03,6.358845e-02,,2.930532e-01,1.823237e-03,2.357328e-03,1.854125e-03,5.857802e-03,5.844250e-03,2.383308e-03,1.239273e-03,3.384632e-03,3.024425e-03,0.000000e+00,1.856121e-03,6.962229e-02,2.020021e-02,2.298770e-02,2.887132e-01,8.919851e-03,9.635305e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.253027e-05,0.000000e+00,0.000000e+00,2.775908e-04,0.000000e+00,3.701211e-04,1.850605e-04,9.253027e-05
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.707818e-01,2.623274e-02,2.174874e-03,6.094712e-02,6.149769e-01,,1.506396e-01,2.420851e-02,2.720548e-02,2.278944e-02,6.383013e-02,6.462132e-02,2.752370e-02,1.480218e-02,4.106024e-02,3.762532e-02,0.000000e+00,2.226676e-02,7.223555e-01,2.259783e-01,2.515862e-01,5.427811e-02,9.797156e-02,9.354118e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.223739e-03,0.000000e+00,0.000000e+00,3.671217e-03,0.000000e+00,4.894956e-03,2.447478e-03,1.223739e-03
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.916789e-02,3.942703e-03,1.287579e-01,6.779422e-01,,9.562136e-02,4.159072e-02,4.972429e-02,4.053011e-02,1.205024e-01,1.214593e-01,5.013082e-02,2.651465e-02,7.319120e-02,6.595806e-02,0.000000e+00,3.988027e-02,6.409555e-01,4.291673e-01,4.849767e-01,3.318407e-02,1.895137e-01,2.017683e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.096950e-03,0.000000e+00,0.000000e+00,6.290850e-03,0.000000e+00,8.387800e-03,4.193900e-03,2.096950e-03
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.058208e-02,2.939016e-01,3.210752e-02,,4.417437e-03,3.870633e-01,7.645563e-01,7.637074e-01,3.909769e-01,3.930947e-01,5.726178e-01,6.294876e-01,2.863713e-01,2.537218e-01,0.000000e+00,6.593146e-01,3.242187e-02,1.178090e-01,1.045428e-01,1.947027e-03,2.370762e-01,1.665107e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.437435e-02,0.000000e+00,0.000000e+00,1.631230e-01,0.000000e+00,2.174974e-01,1.087487e-01,5.437435e-02
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.333916e-02,2.512325e-03,,3.222966e-04,2.560114e-02,5.621737e-02,5.452907e-02,3.082100e-02,3.048667e-02,3.949699e-02,5.096360e-02,1.908190e-02,1.632284e-02,0.000000e+00,4.498442e-02,2.596731e-03,9.452289e-03,8.402258e-03,1.525612e-04,1.860502e-02,1.331493e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.564103e-01,0.000000e+00,0.000000e+00,1.388889e-01,0.000000e+00,1.041667e-01,2.083333e-01,2.564103e-01
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.333439e-02,,1.386359e-02,2.335989e-01,2.961526e-01,2.346059e-01,7.509700e-01,7.359536e-01,2.884222e-01,1.517341e-01,4.013197e-01,3.337410e-01,0.000000e+00,2.281788e-01,8.597552e-02,2.532947e-01,2.293819e-01,4.191433e-03,5.278026e-01,5.321292e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.172882e-02,0.000000e+00,0.000000e+00,3.518645e-02,0.000000e+00,4.691526e-02,2.345763e-02,1.172882e-02
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,1.361993e-01,2.947865e-02,3.333884e-02,2.734594e-02,7.995573e-02,7.960861e-02,3.372033e-02,1.853172e-02,5.095574e-02,4.679404e-02,0.000000e+00,2.722940e-02,8.872478e-01,2.839249e-01,3.219900e-01,4.278557e-02,1.267548e-01,1.518302e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.512207e-03,0.000000e+00,0.000000e+00,4.536620e-03,0.000000e+00,6.048826e-03,3.024413e-03,1.512207e-03
sps_nosym_higgs_twitter
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.672735e-03,4.525618e-03,3.576336e-03,1.209480e-02,1.134974e-02,4.475439e-03,2.395590e-03,6.471235e-03,5.883553e-03,0.000000e+00,3.529357e-03,1.483690e-01,4.038368e-02,4.576473e-02,2.040630e-01,1.948944e-02,2.133557e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.874723e-04,0.000000e+00,0.000000e+00,5.624169e-04,0.000000e+00,7.498893e-04,3.749446e-04,1.874723e-04
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.836412e-01,6.071035e-01,4.414901e-01,4.472621e-01,7.585067e-01,5.403461e-01,6.542406e-01,6.354743e-01,0.000000e+00,6.884438e-01,2.925042e-02,1.156452e-01,1.011077e-01,1.815129e-03,2.276162e-01,1.267371e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.547994e-02,0.000000e+00,0.000000e+00,1.664398e-01,0.000000e+00,2.219198e-01,1.109599e-01,5.547994e-02
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.735109e-01,4.313608e-01,4.226801e-01,7.295430e-01,6.929461e-01,4.064044e-01,3.790408e-01,0.000000e+00,8.737695e-01,3.335505e-02,1.216575e-01,1.078739e-01,1.972689e-03,2.434659e-01,1.677201e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.531923e-02,0.000000e+00,0.000000e+00,1.959577e-01,0.000000e+00,2.612769e-01,1.306385e-01,6.531923e-02
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.716847e-01,3.763130e-01,7.123627e-01,7.883431e-01,4.136316e-01,3.905253e-01,0.000000e+00,8.781308e-01,2.756844e-02,1.050472e-01,9.248368e-02,1.684885e-03,2.089850e-01,1.299546e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.691152e-02,0.000000e+00,0.000000e+00,2.307346e-01,0.000000e+00,3.076461e-01,1.538230e-01,7.691152e-02
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.015787e-01,4.606158e-01,2.664268e-01,6.274174e-01,5.571034e-01,0.000000e+00,3.803145e-01,7.932843e-02,2.743773e-01,2.452224e-01,4.498875e-03,5.573370e-01,4.312347e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.319072e-02,0.000000e+00,0.000000e+00,6.957217e-02,0.000000e+00,9.276289e-02,4.638145e-02,2.319072e-02
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.701038e-01,2.666729e-01,6.806639e-01,6.005955e-01,0.000000e+00,3.886196e-01,8.016810e-02,2.874880e-01,2.560482e-01,4.729830e-03,5.789073e-01,4.167104e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.337000e-02,0.000000e+00,0.000000e+00,7.011001e-02,0.000000e+00,9.348002e-02,4.674001e-02,2.337000e-02
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.867871e-01,5.216671e-01,4.923437e-01,0.000000e+00,7.851576e-01,3.394951e-02,1.305766e-01,1.152012e-01,2.140907e-03,2.623727e-01,1.576912e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.667729e-02,0.000000e+00,0.000000e+00,1.700319e-01,0.000000e+00,2.267092e-01,1.133546e-01,5.667729e-02
sps_nosym_p2p_Gnutella25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.609278e-01,3.488941e-01,0.000000e+00,7.365732e-01,1.825113e-02,7.052491e-02,6.196581e-02,1.135138e-03,1.403642e-01,8.302718e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.935760e-02,0.000000e+00,0.000000e+00,2.980728e-01,0.000000e+00,3.974304e-01,1.987152e-01,9.935760e-02
sps_nosym_p2p_Gnutella30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.552850e-01,0.000000e+00,4.658211e-01,5.057949e-02,1.968419e-01,1.729444e-01,3.165248e-03,3.904954e-01,2.272095e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.633559e-02,0.000000e+00,0.000000e+00,1.090068e-01,0.000000e+00,1.453424e-01,7.267118e-02,3.633559e-02
sps_nosym_p2p_Gnutella31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,4.429498e-01,4.604476e-02,1.809292e-01,1.585228e-01,2.887088e-03,3.587961e-01,2.020628e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.551680e-02,0.000000e+00,0.000000e+00,1.065504e-01,0.000000e+00,1.420672e-01,7.103360e-02,3.551680e-02
sps_nosym_rajat01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
