,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.548006e-01,4.615465e-01,5.057299e-01,4.441114e-01,3.949309e-01,6.775352e-03,6.919495e-03,6.801712e-03,6.807939e-03,4.083424e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.418418e-02,0.000000e+00,2.953577e-01,8.674806e-01,0.000000e+00,0.000000e+00,4.618607e-02,0.000000e+00,1.683371e-02,6.758322e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.079813e-01,2.472915e-01,2.787765e-01,2.490016e-01,1.322015e-01,2.144376e-01,2.418469e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.541543e-01,0.000000e+00,2.471285e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.091709e-01,2.544654e-01,1.428049e-01,7.528854e-01,2.205743e-02,1.792152e-02,1.697153e-02,1.699422e-02,1.056151e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.144876e-02,0.000000e+00,6.404612e-01,3.625491e-01,0.000000e+00,0.000000e+00,2.597384e-02,0.000000e+00,3.665820e-02,2.278059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.336847e-02,6.020697e-01,6.740547e-01,6.050309e-01,3.870254e-01,1.515010e-01,8.760331e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.587980e-02,0.000000e+00,1.994760e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.727838e-01,7.149446e-01,1.813206e-01,4.290936e-03,3.974244e-03,3.846065e-03,3.848643e-03,2.361598e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.820602e-02,0.000000e+00,1.529947e-01,4.179511e-01,0.000000e+00,0.000000e+00,1.040369e-01,0.000000e+00,8.574990e-03,4.199509e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.592839e-01,1.342922e-01,1.539252e-01,1.379944e-01,7.947074e-02,5.224668e-01,4.249204e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.269459e-01,0.000000e+00,6.352527e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.566487e-01,1.997203e-01,5.634738e-03,4.602423e-03,4.365324e-03,4.374630e-03,2.701481e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.115958e-02,0.000000e+00,1.670104e-01,4.467938e-01,0.000000e+00,0.000000e+00,9.624413e-02,0.000000e+00,9.513766e-03,6.171472e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.832608e-01,1.558652e-01,1.724313e-01,1.549005e-01,9.954748e-02,6.002140e-01,3.324531e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.828638e-01,0.000000e+00,8.146921e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.980156e-01,2.464899e-03,2.994444e-03,3.013537e-03,3.019238e-03,1.748148e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.524207e-02,0.000000e+00,1.403107e-01,4.243945e-01,0.000000e+00,0.000000e+00,6.680641e-02,0.000000e+00,7.808909e-03,2.612738e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.358551e-01,1.075366e-01,1.194362e-01,1.063683e-01,5.162301e-02,2.791928e-01,4.450511e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.349558e-01,0.000000e+00,3.002754e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.412494e-02,1.535230e-02,1.523171e-02,1.525278e-02,8.993274e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.844744e-02,0.000000e+00,6.911902e-01,4.273488e-01,0.000000e+00,0.000000e+00,1.741467e-02,0.000000e+00,3.926342e-02,1.475511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.009474e-02,5.598424e-01,6.225880e-01,5.556660e-01,2.843223e-01,8.063893e-02,1.029173e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.970895e-02,0.000000e+00,9.240629e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.051620e-01,6.503472e-01,6.516751e-01,4.119745e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.108313e-01,0.000000e+00,2.156286e-02,6.761616e-03,0.000000e+00,0.000000e+00,6.234749e-04,0.000000e+00,4.231294e-01,7.966810e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.900743e-03,3.141205e-02,2.629886e-02,2.942914e-02,5.721106e-02,4.025802e-03,1.624693e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.629043e-03,0.000000e+00,5.619513e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.614383e-01,9.626902e-01,5.907503e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.916788e-01,0.000000e+00,2.256216e-02,7.283867e-03,0.000000e+00,0.000000e+00,4.630778e-04,0.000000e+00,4.225774e-01,5.326737e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.199787e-03,2.840653e-02,2.468550e-02,2.754266e-02,4.432298e-02,2.472720e-03,1.767348e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.389471e-03,0.000000e+00,3.139392e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.985914e-01,6.110765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.851487e-01,0.000000e+00,2.223390e-02,7.219313e-03,0.000000e+00,0.000000e+00,4.316569e-04,0.000000e+00,4.137529e-01,4.870841e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.080898e-03,2.738850e-02,2.391570e-02,2.667125e-02,4.162105e-02,2.214393e-03,1.752254e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.325478e-03,0.000000e+00,2.750849e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.102329e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.853304e-01,0.000000e+00,2.225751e-02,7.226827e-03,0.000000e+00,0.000000e+00,4.326911e-04,0.000000e+00,4.141588e-01,4.893044e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.084355e-03,2.742160e-02,2.393104e-02,2.668799e-02,4.170085e-02,2.226286e-03,1.754916e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.327645e-03,0.000000e+00,2.771473e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.129213e-01,0.000000e+00,1.335017e-02,4.292747e-03,0.000000e+00,0.000000e+00,2.709609e-04,0.000000e+00,2.497751e-01,3.064721e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.924549e-04,1.677484e-02,1.466891e-02,1.636659e-02,2.602696e-02,1.414103e-03,1.042393e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.227499e-04,0.000000e+00,1.771734e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_cnr_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.071561e-01,3.575423e-02,0.000000e+00,0.000000e+00,2.028486e-03,0.000000e+00,4.328776e-01,2.400773e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.341524e-03,1.346244e-01,1.163398e-01,1.299860e-01,2.002219e-01,1.095767e-02,8.636976e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.340584e-03,0.000000e+00,1.381942e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.178207e-01,0.000000e+00,0.000000e+00,1.527983e-02,0.000000e+00,5.267180e-02,2.135121e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.486806e-02,7.816186e-01,8.905869e-01,7.964803e-01,4.224152e-01,6.997139e-02,7.753255e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.113719e-02,0.000000e+00,7.978729e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,4.097216e-02,0.000000e+00,1.790678e-02,6.697432e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.851773e-02,2.574388e-01,2.899016e-01,2.588567e-01,1.341469e-01,1.755772e-01,2.264632e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.361537e-01,0.000000e+00,1.953370e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,8.791023e-04,6.633819e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.652180e-01,1.488129e-02,1.629301e-02,1.463305e-02,1.038468e-02,1.191635e-01,1.524978e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.963576e-01,0.000000e+00,6.875000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_higgs_twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.797577e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.107775e-03,6.338663e-02,5.519736e-02,6.152102e-02,8.830157e-02,4.217291e-03,4.320312e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.899378e-03,0.000000e+00,4.947267e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.310187e-02,3.221657e-01,2.560110e-01,2.872385e-01,6.020360e-01,5.149592e-02,1.624086e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.652354e-02,0.000000e+00,7.736172e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
