,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
sps_nosym_California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,2.913306e-02,2.211070e-01,2.387656e-01,5.504187e-01,6.927028e-02,1.419709e-01,2.865158e-01,,6.176337e-02,2.713497e-01,3.149438e-01,3.209530e-01,5.666910e-01,3.981569e-01,2.211059e-01,2.821514e-01,2.035777e-01,1.291367e-01,0.000000e+00,1.694284e-01,2.031726e-01,2.019668e-01,1.728172e-01,,4.920280e-01,1.920895e-01,,,,,,,,,,,,,,,,,,,,,,,,,,6.512674e-02,5.826613e-03,5.243952e-02,1.107056e-01,6.860910e-02,1.628584e-01,6.867352e-02,2.544622e-01,4.294257e-02
sps_nosym_cnr_2000
sps_nosym_CSphd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.353085e-03,6.085843e-03,4.297816e-02,5.078929e-01,3.512109e-02,7.486421e-03,,2.218444e-03,1.305655e-02,1.464634e-02,1.422206e-02,2.860852e-02,2.245197e-02,1.148707e-02,1.591663e-02,1.183166e-02,8.016671e-03,0.000000e+00,2.229627e-01,6.011073e-03,5.650063e-03,5.044619e-03,,2.555956e-02,1.727663e-02,,,,,,,,,,,,,,,,,,,,,,,,,,5.212355e-01,2.000000e-01,5.555556e-01,2.631579e-01,8.527934e-03,1.899890e-01,7.035258e-03,3.015823e-02,5.681374e-03
sps_nosym_email_EuAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.418438e-01,1.322509e-01,1.388902e-02,3.915462e-02,7.391356e-01,,2.494022e-01,5.749234e-01,4.845412e-01,4.997549e-01,2.630583e-01,3.510374e-01,7.250935e-01,5.616521e-01,7.155611e-01,4.523869e-01,0.000000e+00,3.355712e-02,8.000164e-01,7.941880e-01,6.750480e-01,,1.251273e-01,5.479409e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.224443e-02,1.070617e-03,9.635553e-03,2.034172e-02,2.114805e-01,3.009097e-02,2.182825e-01,2.171371e-01,1.313585e-01
sps_nosym_enron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.419626e-01,1.528147e-02,4.299322e-02,7.198436e-01,,1.474082e-01,5.602325e-01,5.248155e-01,5.384968e-01,2.864980e-01,3.841885e-01,4.581018e-01,5.934551e-01,4.286485e-01,2.694662e-01,0.000000e+00,3.739704e-02,4.742431e-01,4.627298e-01,3.946095e-01,,1.376221e-01,6.481888e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.387724e-02,1.217169e-03,1.095452e-02,2.312620e-02,1.303641e-01,3.420938e-02,1.333280e-01,2.459176e-01,8.108852e-02
sps_nosym_EPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.061789e-01,2.340545e-01,1.704023e-01,,3.672482e-02,1.611293e-01,1.879017e-01,1.918560e-01,3.359248e-01,2.344662e-01,1.307632e-01,1.655092e-01,1.188231e-01,7.539274e-02,0.000000e+00,2.671394e-01,1.216328e-01,1.212784e-01,1.034821e-01,,5.368284e-01,3.067540e-01,,,,,,,,,,,,,,,,,,,,,,,,,,9.849680e-02,8.595632e-03,7.736068e-02,1.633170e-01,3.773210e-02,2.421518e-01,3.856136e-02,1.404954e-01,2.344526e-02
sps_nosym_EVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.210214e-01,1.884690e-02,,5.207425e-03,2.814826e-02,3.199594e-02,3.139645e-02,6.130372e-02,4.690305e-02,2.439270e-02,3.323232e-02,2.445487e-02,1.647492e-02,0.000000e+00,4.390185e-01,1.455850e-02,1.403241e-02,1.237451e-02,,6.281155e-02,5.321201e-02,,,,,,,,,,,,,,,,,,,,,,,,,,9.270190e-01,1.015786e-01,9.142073e-01,4.868421e-01,1.600099e-02,3.526976e-01,1.349746e-02,5.679132e-02,1.060821e-02
sps_nosym_GD06_Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.137380e-02,,1.010750e-02,3.038609e-02,3.536522e-02,3.718485e-02,6.240404e-02,4.185536e-02,2.529285e-02,3.271884e-02,2.319683e-02,1.448373e-02,0.000000e+00,2.436837e-01,3.150804e-02,3.095179e-02,2.619440e-02,,1.652757e-01,3.480377e-01,,,,,,,,,,,,,,,,,,,,,,,,,,8.897344e-02,7.024219e-03,6.321797e-02,1.052632e-01,4.830428e-03,8.427719e-02,5.651207e-03,1.834876e-02,2.904012e-03
sps_nosym_HEP_th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,2.017528e-01,7.432444e-01,6.268198e-01,6.451764e-01,3.413789e-01,4.572482e-01,6.252778e-01,7.317512e-01,5.798148e-01,3.666826e-01,0.000000e+00,4.473527e-02,6.432378e-01,6.324161e-01,5.382010e-01,,1.629512e-01,7.503780e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.676825e-02,1.497284e-03,1.347556e-02,2.844840e-02,1.793090e-01,4.178791e-02,1.829293e-01,2.964355e-01,1.119895e-01
sps_nosym_higgs_twitter
sps_nosym_NotreDame_www,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.743621e-01,1.469754e-01,1.501181e-01,8.068314e-02,1.097494e-01,2.215044e-01,1.730844e-01,2.334015e-01,3.601276e-01,0.000000e+00,1.142266e-02,2.986070e-01,2.975704e-01,3.474379e-01,,3.410691e-02,1.404168e-02,,,,,,,,,,,,,,,,,,,,,,,,,,4.692937e-03,4.436889e-04,3.993200e-03,8.430088e-03,2.884892e-01,1.215802e-02,3.651998e-01,8.200408e-02,4.245372e-01
sps_nosym_p2p_Gnutella04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.467145e-01,8.464432e-01,4.647818e-01,6.442859e-01,7.984276e-01,9.392035e-01,7.393458e-01,4.717903e-01,0.000000e+00,7.067278e-02,5.963081e-01,5.949736e-01,5.151669e-01,,1.265533e-01,3.341263e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.868798e-02,2.611311e-03,2.350180e-02,4.961491e-02,3.004965e-01,7.269237e-02,2.930381e-01,5.048047e-01,1.891886e-01
sps_nosym_p2p_Gnutella05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.932357e-01,5.451544e-01,7.532468e-01,6.784981e-01,8.589059e-01,6.253351e-01,3.988732e-01,0.000000e+00,8.259993e-02,5.044205e-01,5.045523e-01,4.367540e-01,,1.458417e-01,3.751885e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.281177e-02,2.929268e-03,2.636341e-02,5.565609e-02,2.504148e-01,8.237131e-02,2.472031e-01,5.820307e-01,1.571063e-01
sps_nosym_p2p_Gnutella06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.423463e-01,7.480084e-01,6.775447e-01,8.560098e-01,6.225900e-01,3.966049e-01,0.000000e+00,8.102351e-02,5.149719e-01,5.157631e-01,4.458369e-01,,1.497414e-01,3.983793e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.192039e-02,2.844412e-03,2.559971e-02,5.404382e-02,2.435325e-01,7.979368e-02,2.418666e-01,5.645965e-01,1.524989e-01
sps_nosym_p2p_Gnutella08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.113914e-01,3.741835e-01,4.769363e-01,3.472912e-01,2.224175e-01,0.000000e+00,1.524848e-01,2.743171e-01,2.736652e-01,2.370743e-01,,2.630023e-01,6.701167e-02,,,,,,,,,,,,,,,,,,,,,,,,,,6.249860e-02,5.721703e-03,5.149533e-02,1.087124e-01,1.449309e-01,1.595509e-01,1.402677e-01,5.361619e-01,9.148393e-02
sps_nosym_p2p_Gnutella09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.208712e-01,6.670625e-01,4.874386e-01,3.128552e-01,0.000000e+00,1.133147e-01,3.706604e-01,3.684746e-01,3.201202e-01,,1.841249e-01,4.537385e-02,,,,,,,,,,,,,,,,,,,,,,,,,,4.817633e-02,4.490395e-03,4.041355e-02,8.531750e-02,2.150658e-01,1.242616e-01,2.050857e-01,7.911501e-01,1.362993e-01
sps_nosym_p2p_Gnutella24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.696220e-01,9.280818e-01,5.958407e-01,0.000000e+00,5.857417e-02,7.403084e-01,7.369712e-01,6.379027e-01,,1.052233e-01,2.901080e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.467047e-02,2.297415e-03,2.067673e-02,4.365088e-02,3.968610e-01,6.373494e-02,3.797481e-01,4.348704e-01,2.520848e-01
sps_nosym_p2p_Gnutella25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.244702e-01,4.670673e-01,0.000000e+00,7.648179e-02,5.683722e-01,5.633073e-01,4.878678e-01,,1.371449e-01,3.930719e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.348393e-02,3.183326e-03,2.864993e-02,6.048320e-02,3.247375e-01,8.746770e-02,3.053832e-01,5.850616e-01,2.072046e-01
sps_nosym_p2p_Gnutella30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.409537e-01,0.000000e+00,5.642088e-02,7.699511e-01,7.603150e-01,6.596640e-01,,9.855339e-02,2.825607e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.481724e-02,2.366333e-03,2.129699e-02,4.496032e-02,4.525829e-01,6.505800e-02,4.243457e-01,4.343314e-01,2.889841e-01
sps_nosym_p2p_Gnutella31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.669828e-02,6.195541e-01,6.168742e-01,7.313046e-01,,6.250163e-02,1.741425e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.655750e-02,1.603334e-03,1.443001e-02,3.046335e-02,7.259063e-01,4.384577e-02,6.716016e-01,2.885396e-01,4.654766e-01
sps_nosym_rajat01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_Roget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.683120e-02,3.614253e-02,3.171570e-02,,1.447645e-01,1.216275e-01,,,,,,,,,,,,,,,,,,,,,,,,,,4.548925e-01,4.459255e-02,4.013329e-01,8.070175e-01,2.999933e-02,6.136281e-01,2.759371e-02,1.100107e-01,1.933752e-02
sps_nosym_soc_Epinions1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.844433e-01,8.416669e-01,,1.073937e-01,4.225283e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.372871e-02,1.202215e-03,1.081993e-02,2.284208e-02,3.182444e-01,3.383184e-02,3.242294e-01,2.433308e-01,1.979441e-01
sps_nosym_soc_Slashdot0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.493444e-01,,1.058393e-01,4.009877e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.313333e-02,1.130013e-03,1.017011e-02,2.147024e-02,3.069995e-01,3.199195e-02,3.171375e-01,2.336003e-01,1.900371e-01
sps_nosym_soc_Slashdot0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,9.020301e-02,3.387667e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.165020e-02,1.008924e-03,9.080314e-03,1.916955e-02,3.720444e-01,2.850272e-02,3.824991e-01,2.069976e-01,2.307246e-01
sps_nosym_Stanford_Berkeley
sps_nosym_wb_cs_stanford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.446445e-01,,,,,,,,,,,,,,,,,,,,,,,,,,5.634399e-02,5.111911e-03,4.600720e-02,9.712632e-02,3.171855e-02,1.422156e-01,3.165256e-02,1.176037e-01,1.993707e-02
sps_nosym_wiki_Vote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,4.123355e-02,3.455326e-03,3.109793e-02,6.565118e-02,5.694076e-03,9.836160e-02,6.128288e-03,2.137460e-02,3.492663e-03
sps_sym_ca_AstroPh
sps_sym_ccc
sps_sym_copter2
sps_sym_delaunay_n15
sps_sym_fe_rotor
sps_sym_ford1
sps_sym_g3rmt3m3
sps_sym_jagmesh5
sps_sym_lock2232
sps_sym_lshp2614
sps_sym_lshp3466
sps_sym_net100
sps_sym_net75
sps_sym_onera_dual
sps_sym_pct20stif
sps_sym_pkustk11
sps_sym_pkustk12
sps_sym_rajat08
sps_sym_s4dkt3m2
sps_sym_shock_9
sps_sym_vsp_befref_fxm_2_4_air02
sps_sym_vsp_model1_crew1_cr42_south31
sps_sym_vsp_p0291_seymourl_iiasa
sps_sym_vsp_sctap1_2b_and_seymourl
sps_sym_vsp_vibrobox_scagr7_2c_rlfddd
trsp_chicago_road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.042471e-01,9.382239e-01,4.736842e-01,1.622982e-02,3.473389e-01,1.391704e-02,5.788176e-02,1.063022e-02
trsp_openflights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.111111e-01,5.263158e-02,1.705587e-03,3.799781e-02,1.407052e-03,6.031646e-03,1.136275e-03
trsp_street_network_01_AL_cities_0107000_Birmingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.736842e-01,1.535028e-02,3.419803e-01,1.266346e-02,5.428481e-02,1.022647e-02
trsp_street_network_01_AL_counties_01073_Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.240615e-02,7.219583e-01,2.673398e-02,1.146013e-01,2.158922e-02
trsp_street_network_04_AZ_counties_04013_Maricopa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.533398e-02,8.541714e-01,2.758492e-01,6.532833e-01
trsp_street_network_06_CA_cities_0653000_Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.781669e-02,1.617172e-01,3.011307e-02
trsp_street_network_36_NY_cities_3651000_NewYork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.394773e-01,7.217723e-01
trsp_street_network_36_NY_counties_36081_Queens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.812125e-01
trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00
